target_id	length	eff_length	est_counts	tpm
XM_014742348.1	1216	958.998	3.75025	0.19149
XM_014742349.1	1189	931.998	6.59541	0.346522
XM_014742350.1	1177	919.998	12.6543	0.67353
XM_014742351.1	1129	871.998	0	0
XM_014742352.1	1090	832.998	0	0
XM_014742353.1	4864	4607	76	0.807793
XM_014742354.1	4389	4132	895.154	10.6082
XM_014742355.1	2275	2018	616	14.9474
XM_014742356.1	927	670.016	148	10.8164
XM_014742357.1	1208	950.998	277.773	14.3026
XM_014742358.1	2753	2496	1	0.0196182
XM_014742359.1	573	316.183	219.317	33.9655
XM_014742360.1	849	592.047	1	0.0827082
XM_014742361.1	849	592.047	1	0.0827082
XM_014742362.1	1641	1384	1	0.0353809
XM_014742363.1	1295	1038	381	17.9735
XM_014742364.1	1418	1161	203	8.56188
XM_014742365.1	1507	1250	11	0.430911
XM_014742366.1	1145	887.998	0	0
XM_014742367.1	3850	3593	0	0
XM_014742368.1	3851	3594	31.4444	0.42842
XM_014742369.1	3513	3256	1028.54	15.4683
XM_014742370.1	3441	3184	17.7261	0.272612
XM_014742371.1	1483	1226	315.939	12.6188
XM_014742372.1	3442	3185	0	0
XM_014742373.1	3854	3597	40.3111	0.548768
XM_014742374.1	3842	3585	322.155	4.40028
XM_014742375.1	3261	3004	29.7263	0.484558
XM_014742376.1	3240	2983	0	0
XM_014742377.1	3762	3505	0	0
XM_014742378.1	844	587.047	697.683	58.1956
XM_014742379.1	5477	5220	0.00626153	5.87373e-05
XM_014742380.1	5247	4990	94.8715	0.930979
XM_014742381.1	1482	1225	352.63	14.0958
XM_014742382.1	5228	4971	77.9188	0.767543
XM_014742383.1	5474	5217	0	0
XM_014742384.1	1854	1597	1335	40.9337
XM_014742385.1	3486	3229	5.42936	0.0823352
XM_014742386.1	2859	2602	0	0
XM_014742387.1	3306	3049	5.55596	0.0892291
XM_014742388.1	3239	2982	17.4175	0.286011
XM_014742389.1	3217	2960	4.66186	0.077121
XM_014742390.1	3410	3153	94.2205	1.46328
XM_014742391.1	1363	1106	645.431	28.5759
XM_014742392.1	3395	3138	8.93072	0.13936
XM_014742393.1	3380	3123	0	0
XM_014742394.1	3367	3110	11.6253	0.183041
XM_014742395.1	3357	3100	34.3232	0.542164
XM_014742396.1	3339	3082	0	0
XM_014742397.1	3274	3017	0	0
XM_014742398.1	3274	3017	20.2984	0.32945
XM_014742399.1	3265	3008	42.6021	0.693518
XM_014742400.1	3199	2942	10.146	0.168872
XM_014742401.1	3181	2924	0	0
XM_014742402.1	3160	2903	38.2978	0.645999
XM_014742403.1	3116	2859	5.50423	0.0942729
XM_014742404.1	3106	2849	18.299	0.314514
XM_014742405.1	2235	1978	23.263	0.575897
XM_014742406.1	1882	1625	202.737	6.1092
XM_014742407.1	8051	7794	654.865	4.1143
XM_014742408.1	1211	953.998	357.202	18.3346
XM_014742409.1	1367	1110	86.0647	3.79671
XM_014742410.1	6019	5762	0	0
XM_014742411.1	6018	5761	0	0
XM_014742412.1	6016	5759	3.70724	0.0315216
XM_014742413.1	7254	6997	1253.29	8.77092
XM_014742414.1	2771	2514	251.446	4.8976
XM_014742415.1	2771	2514	394.51	7.68417
XM_014742416.1	7446	7189	172.217	1.17304
XM_014742417.1	2026	1769	169.045	4.67928
XM_014742418.1	1545	1288	330	12.5459
XM_014742419.1	4932	4675	0	0
XM_014742420.1	4929	4672	6.15548	0.0645154
XM_014742421.1	4902	4645	94.2278	0.993339
XM_014742422.1	4845	4588	887.047	9.46734
XM_014742423.1	4749	4492	938.625	10.2319
XM_014742424.1	4699	4442	287.539	3.16973
XM_014742425.1	4659	4402	2230.41	24.8107
XM_014742426.1	7311	7054	532.918	3.69939
XM_014742427.1	2434	2177	426.519	9.59368
XM_014742428.1	2200	1943	83.1664	2.09595
XM_014742429.1	1877	1620	13.3142	0.402443
XM_014742430.1	5086	4829	454.068	4.60435
XM_014742431.1	4797	4540	1086.43	11.7179
XM_014742432.1	2143	1886	176	4.56957
XM_014742433.1	2544	2287	1882.42	40.3047
XM_014742434.1	2500	2243	2451.58	53.5207
XM_014742435.1	1972	1715	2109	60.2168
XM_014742436.1	1292	1035	1526	72.197
XM_014742437.1	2630	2373	498.243	10.2813
XM_014742438.1	2612	2355	66.7573	1.38807
XM_014742439.1	2441	2184	671.864	15.0638
XM_014742440.1	1972	1715	38	1.08499
XM_014742441.1	2373	2116	0	0
XM_014742442.1	2355	2098	334.684	7.8115
XM_014742443.1	2285	2028	0	0
XM_014742444.1	1880	1623	223	6.72808
XM_014742445.1	1172	914.998	41.2547	2.20779
XM_014742446.1	1329	1072	1969.75	89.9747
XM_014742447.1	2442	2185	1765.66	39.5694
XM_014742448.1	1226	968.998	339	17.1309
XM_014742449.1	5338	5081	117.512	1.1325
XM_014742450.1	5361	5104	309.92	2.97333
XM_014742451.1	5223	4966	1635.2	16.1239
XM_014742452.1	4735	4478	0	0
XM_014742453.1	4658	4401	3.2495e-06	3.61551e-08
XM_014742454.1	4388	4131	381.681	4.52429
XM_014742455.1	397	142.632	1708	586.375
XM_014742456.1	2551	2294	751.479	16.0409
XM_014742457.1	6462	6205	1097.73	8.66277
XM_014742458.1	5914	5657	0	0
XM_014742459.1	5821	5564	0	0
XM_014742460.1	6490	6233	0	0
XM_014742461.1	6388	6131	1471.27	11.7508
XM_014742462.1	5055	4798	2071	21.1361
XM_014742463.1	1724	1467	591	19.7271
XM_014742464.1	4590	4333	0	0
XM_014742465.1	4377	4120	116.432	1.38383
XM_014742466.1	4668	4411	129.69	1.4397
XM_014742467.1	2225	1968	826.807	20.5723
XM_014742468.1	4661	4404	0	0
XM_014742469.1	4556	4299	716.878	8.16549
XM_014742470.1	1389	1132	198.685	8.59458
XM_014742471.1	1251	993.998	240.832	11.8641
XM_014742472.1	1459	1202	134.483	5.47856
XM_014742473.1	1215	957.998	286	14.6186
XM_014742474.1	2617	2360	116.611	2.41954
XM_014742475.1	2606	2349	223.061	4.64992
XM_014742476.1	2807	2550	1073.41	20.6124
XM_014742477.1	2215	1958	16.1934	0.404977
XM_014742478.1	2257	2000	24.9201	0.610133
XM_014742479.1	1404	1147	514	21.9434
XM_014742480.1	700	443.085	233	25.7497
XM_014742481.1	5149	4892	247.029	2.47267
XM_014742482.1	2023	1766	608.055	16.86
XM_014742483.1	2996	2739	742	13.2653
XM_014742484.1	4031	3774	972	12.6116
XM_014742485.1	2317	2060	422	10.0311
XM_014742486.1	895	638.016	397	30.4694
XM_014742487.1	1779	1522	2914	93.7518
XM_014742488.1	1465	1208	1558	63.1547
XM_014742489.1	2355	2098	60	1.40039
XM_014742490.1	579	322.167	4235	643.691
XM_014742491.1	816	559.047	17.7448	1.55427
XM_014742492.1	759	502.085	7.97639	0.777917
XM_014742493.1	1841	1584	1678.22	51.88
XM_014742494.1	1832	1575	48.3749	1.50399
XM_014742495.1	1751	1494	404.401	13.2546
XM_014742496.1	698	441.096	40	4.44049
XM_014742497.1	2570	2313	202	4.27642
XM_014742498.1	2586	2329	0	0
XM_014742499.1	1257	999.998	78.9729	3.86708
XM_014742500.1	1254	996.998	473	23.2312
XM_014742501.1	2154	1897	166.499	4.29783
XM_014742502.1	1994	1737	25.501	0.71889
XM_014742503.1	1026	768.998	3461	220.384
XM_014742504.1	940	683.016	0	0
XM_014742505.1	1843	1586	137.531	4.24621
XM_014742506.1	1792	1535	172.878	5.51488
XM_014742507.1	1699	1442	3.59135	0.121954
XM_014742508.1	1502	1245	607.573	23.8965
XM_014742509.1	1501	1244	268.427	10.566
XM_014742510.1	3183	2926	20.4661	0.342504
XM_014742511.1	1773	1516	135	4.36053
XM_014742512.1	1026	768.998	64.4034	4.10098
XM_014742513.1	3063	2806	31	0.540977
XM_014742514.1	1850	1593	724.068	22.2571
XM_014742515.1	961	704.016	134	9.32023
XM_014742516.1	1650	1393	113	3.97221
XM_014742517.1	1362	1105	261	11.566
XM_014742518.1	1350	1093	1145	51.2968
XM_014742519.1	867	610.032	141	11.318
XM_014742520.1	1006	748.998	57.3048	3.74641
XM_014742521.1	898	641.016	103	7.86815
XM_014742522.1	922	665.016	73846	5437.5
XM_014742523.1	645	388.096	106960	13495.4
XM_014742524.1	792	535.06	84	7.68743
XM_014742525.1	987	729.998	415	27.8375
XM_014742526.1	748	491.085	1327	132.318
XM_014742527.1	969	712.016	39.0135	2.68306
XM_014742528.1	517	260.296	2850	536.144
XM_014742529.1	523	266.276	31	5.70077
XM_014742530.1	6194	5937	0	0
XM_014742531.1	5137	4880	686.078	6.88428
XM_014742532.1	6075	5818	0	0
XM_014742533.1	5671	5414	817.922	7.39772
XM_014742534.1	6926	6669	2193.36	16.1047
XM_014742535.1	7928	7671	293.327	1.87243
XM_014742536.1	7021	6764	100.272	0.725908
XM_014742537.1	884	627.016	10.2783	0.802687
XM_014742538.1	4203	3946	79.044	0.980881
XM_014742539.1	2106	1849	2046	54.1843
XM_014742540.1	883	626.016	225	17.5995
XM_014742541.1	5098	4841	892	9.02265
XM_014742542.1	1537	1280	409.757	15.6755
XM_014742543.1	3713	3456	403.152	5.71215
XM_014742544.1	3541	3284	968.091	14.435
XM_014742545.1	3370	3113	120.819	1.90047
XM_014742546.1	2724	2467	0.000190278	3.77679e-06
XM_014742547.1	2524	2267	75.4769	1.6303
XM_014742548.1	3917	3660	943	12.6164
XM_014742549.1	778	521.06	250.887	23.5773
XM_014742550.1	3962	3705	455	6.01351
XM_014742551.1	3049	2792	377.713	6.62448
XM_014742552.1	2582	2325	381.287	8.03033
XM_014742553.1	1907	1650	598	17.7469
XM_014742554.1	1261	1004	209.803	10.2326
XM_014742555.1	1211	953.998	770.9	39.569
XM_014742556.1	886	629.016	876	68.1941
XM_014742557.1	4013	3756	8	0.104296
XM_014742558.1	2805	2548	22.7198	0.436626
XM_014742559.1	2670	2413	158.196	3.21028
XM_014742560.1	2763	2506	12.9374	0.252797
XM_014742561.1	2703	2446	33.1468	0.663576
XM_014742562.1	3076	2819	68.0172	1.18149
XM_014742563.1	4064	3807	157.086	2.0205
XM_014742564.1	2673	2416	0	0
XM_014742565.1	3758	3501	0	0
XM_014742566.1	2344	2087	6136	143.969
XM_014742567.1	475	218.605	445	99.6791
XM_014742568.1	4115	3858	0	0
XM_014742569.1	3892	3635	0	0
XM_014742570.1	3807	3550	97.2709	1.34171
XM_014742571.1	4112	3855	92.7774	1.17848
XM_014742572.1	4074	3817	0	0
XM_014742573.1	4068	3811	0	0
XM_014742574.1	4056	3799	93.9275	1.21068
XM_014742575.1	3927	3670	219.175	2.92435
XM_014742576.1	3877	3620	13.289	0.179758
XM_014742577.1	3853	3596	0	0
XM_014742578.1	3615	3358	60.7352	0.885655
XM_014742579.1	4907	4650	143.422	1.51032
XM_014742580.1	4971	4714	0	0
XM_014742581.1	4863	4606	5.46903e-07	5.81421e-09
XM_014742582.1	4802	4545	0.0480394	0.000517569
XM_014742583.1	4886	4629	154.121	1.63034
XM_014742584.1	4464	4207	17.4754	0.203403
XM_014742585.1	2025	1768	4.35411	0.120593
XM_014742586.1	4943	4686	167.933	1.75485
XM_014742587.1	1188	930.998	9575.68	503.646
XM_014742588.1	1107	849.998	1350.32	77.7898
XM_014742589.1	2570	2313	741	15.6873
XM_014742590.1	6996	6739	789.726	5.73833
XM_014742591.1	6567	6310	1162.04	9.01772
XM_014742592.1	1124	866.998	1985	112.111
XM_014742593.1	9136	8879	0	0
XM_014742594.1	9133	8876	22.9389	0.126549
XM_014742595.1	9130	8873	69.0611	0.381125
XM_014742596.1	9124	8867	0	0
XM_014742597.1	9097	8840	0	0
XM_014742598.1	9097	8840	0	0
XM_014742599.1	2992	2735	416.187	7.45137
XM_014742600.1	9094	8837	0	0
XM_014742601.1	9082	8825	0	0
XM_014742602.1	9052	8795	0	0
XM_014742603.1	9049	8792	0	0
XM_014742604.1	9022	8765	0	0
XM_014742605.1	9055	8798	0	0
XM_014742606.1	2220	1963	300	7.48352
XM_014742607.1	1516	1259	290	11.2792
XM_014742608.1	3058	2801	50.3078	0.879483
XM_014742609.1	1345	1088	9826	442.235
XM_014742610.1	1740	1483	14941.7	493.361
XM_014742611.1	1226	968.998	103	5.20498
XM_014742612.1	1466	1209	219	8.86999
XM_014742613.1	867	610.032	1955.26	156.948
XM_014742614.1	1006	748.998	1390.26	90.8907
XM_014742615.1	1070	812.998	2516.48	151.569
XM_014742616.1	859	602.032	121	9.84171
XM_014742617.1	2921	2664	16.5049	0.303378
XM_014742618.1	576	319.183	323	49.5527
XM_014742619.1	864	607.032	56	4.51732
XM_014742620.1	2817	2560	64.3216	1.23033
XM_014742621.1	3079	2822	10.771	0.186897
XM_014742622.1	1988	1731	1410.91	39.9123
XM_014742623.1	1667	1410	63.896	2.21901
XM_014742624.1	2871	2614	1065.17	19.9534
XM_014742625.1	1215	957.998	117.895	6.02606
XM_014742626.1	2220	1963	470.573	11.7385
XM_014742627.1	1877	1620	48.4335	1.46398
XM_014742628.1	1997	1740	950.764	26.7564
XM_014742629.1	1745	1488	214.386	7.05503
XM_014742630.1	1320	1063	21329.3	982.537
XM_014742631.1	2899	2642	91.4349	1.69466
XM_014742632.1	1490	1233	2052.57	81.5154
XM_014742633.1	5488	5231	4863.87	45.5305
XM_014742634.1	5432	5175	139.126	1.31644
XM_014742635.1	1432	1175	991	41.2991
XM_014742636.1	1353	1096	348.992	15.5923
XM_014742637.1	1344	1087	75.0079	3.37896
XM_014742638.1	2821	2564	568.565	10.8584
XM_014742639.1	2550	2293	727	15.5251
XM_014742640.1	3110	2853	1265.98	21.7286
XM_014742641.1	4220	3963	1769.47	21.8638
XM_014742642.1	4217	3960	107.799	1.33298
XM_014742643.1	4733	4476	282.867	3.09454
XM_014742644.1	4721	4464	499.744	5.48187
XM_014742645.1	3914	3657	164.116	2.19751
XM_014742646.1	1594	1337	278	10.1817
XM_014742647.1	7484	7227	0	0
XM_014742648.1	7183	6926	29.2884	0.20707
XM_014742649.1	7397	7140	0	0
XM_014742650.1	4776	4519	189	2.04797
XM_014742651.1	7485	7228	0	0
XM_014742652.1	7481	7224	28.0205	0.189934
XM_014742653.1	4561	4304	1.57681	0.0179395
XM_014742654.1	4314	4057	1.50249	0.0181347
XM_014742655.1	4311	4054	0	0
XM_014742656.1	4103	3846	0	0
XM_014742657.1	4100	3843	0	0
XM_014742658.1	3941	3684	0	0
XM_014742659.1	3932	3675	0	0
XM_014742660.1	3737	3480	17.3313	0.243869
XM_014742661.1	1602	1345	918	33.4215
XM_014742662.1	4765	4508	0	0
XM_014742663.1	3737	3480	28.073	0.395015
XM_014742664.1	3728	3471	1.4353e-06	2.02485e-08
XM_014742665.1	3728	3471	9.33126	0.131641
XM_014742666.1	3339	3082	13.2645	0.210747
XM_014742667.1	1289	1032	151	7.16477
XM_014742668.1	1280	1023	125.697	6.01663
XM_014742669.1	1295	1038	91.7122	4.32648
XM_014742670.1	1378	1121	0	0
XM_014742671.1	4773	4516	0	0
XM_014742672.1	1271	1014	101.342	4.89394
XM_014742673.1	1174	916.998	0	0
XM_014742674.1	1270	1013	0	0
XM_014742675.1	1189	931.998	8.52413	0.447857
XM_014742676.1	1250	992.998	116.271	5.7336
XM_014742677.1	1172	914.998	46.9555	2.51287
XM_014742678.1	1163	905.998	30.2542	1.63517
XM_014742679.1	1036	778.998	6.24417	0.392503
XM_014742680.1	1064	806.998	225	13.6526
XM_014742681.1	5550	5293	0	0
XM_014742682.1	5547	5290	199.06	1.8426
XM_014742683.1	5547	5290	19.2563	0.178247
XM_014742684.1	5541	5284	260.594	2.41494
XM_014742685.1	5454	5197	25.7664	0.242775
XM_014742686.1	11643	11386	0	0
XM_014742687.1	5451	5194	31.0598	0.29282
XM_014742688.1	2231	1974	221	5.48214
XM_014742689.1	3331	3074	1422.08	22.6529
XM_014742690.1	3199	2942	44.3984	0.738975
XM_014742691.1	2918	2661	287.523	5.29093
XM_014742692.1	2699	2442	0	0
XM_014742693.1	2414	2157	1889	42.8831
XM_014742694.1	11465	11208	834.525	3.64599
XM_014742695.1	2283	2026	128	3.09368
XM_014742696.1	2730	2473	151.477	2.99934
XM_014742697.1	2800	2543	190.684	3.67175
XM_014742698.1	2724	2467	317.839	6.30874
XM_014742699.1	3700	3443	263.572	3.74858
XM_014742700.1	1779	1522	170.102	5.47267
XM_014742701.1	1770	1513	10.4834	0.339287
XM_014742702.1	1400	1143	85.336	3.65587
XM_014742703.1	11610	11353	72.7426	0.313749
XM_014742704.1	1399	1142	0	0
XM_014742705.1	859	602.032	100.307	8.15858
XM_014742706.1	726	469.085	7.77234	0.811342
XM_014742707.1	2706	2449	308	6.15838
XM_014742708.1	744	487.085	1439	144.664
XM_014742709.1	1881	1624	610.69	18.4136
XM_014742710.1	11566	11309	245.732	1.064
XM_014742711.1	1005	747.998	3	0.196393
XM_014742712.1	1540	1283	21.4425	0.818377
XM_014742713.1	831	574.047	130	11.0892
XM_014742714.1	768	511.06	1	0.0958148
XM_014742715.1	11416	11159	369.363	1.62081
XM_014742716.1	7057	6800	306.355	2.20608
XM_014742717.1	1134	876.998	451.704	25.2209
XM_014742718.1	7135	6878	88.1785	0.627776
XM_014742719.1	5987	5730	0	0
XM_014742720.1	6559	6302	0	0
XM_014742721.1	6088	5831	32.1426	0.269925
XM_014742722.1	601	344.142	561	79.8233
XM_014742723.1	5550	5293	5274.26	48.7937
XM_014742724.1	5511	5254	1719.74	16.0279
XM_014742725.1	3993	3736	30.5575	0.400512
XM_014742726.1	1115	857.998	509.296	29.0662
XM_014742727.1	5071	4814	4139.9	42.1103
XM_014742728.1	911	654.016	312.03	23.3621
XM_014742729.1	815	558.047	33.9702	2.98079
XM_014742730.1	2445	2188	484.672	10.8469
XM_014742731.1	1710	1453	312.843	10.543
XM_014742732.1	2261	2004	594.267	14.5207
XM_014742733.1	1519	1262	82.3377	3.1948
XM_014742734.1	1116	858.998	38	2.16619
XM_014742735.1	3750	3493	366.968	5.1444
XM_014742736.1	969	712.016	63.2916	4.35272
XM_014742737.1	6442	6185	12.7626	0.101042
XM_014742738.1	6437	6180	146.475	1.1606
XM_014742739.1	5459	5202	0	0
XM_014742740.1	6423	6166	424.981	3.37497
XM_014742741.1	5548	5291	563.742	5.21732
XM_014742742.1	1798	1541	562	17.8582
XM_014742743.1	2251	1994	477	11.7138
XM_014742744.1	1104	846.998	27	1.56094
XM_014742745.1	2770	2513	800.053	15.5894
XM_014742746.1	2668	2411	647	13.1405
XM_014742747.1	1424	1167	778	32.6448
XM_014742748.1	5366	5109	101.745	0.975177
XM_014742749.1	1162	904.998	5186.95	280.652
XM_014742750.1	1486	1229	202.267	8.05894
XM_014742751.1	2369	2112	190.843	4.42474
XM_014742752.1	2339	2082	14.1568	0.332958
XM_014742753.1	2101	1844	0	0
XM_014742754.1	3258	3001	200.891	3.27792
XM_014742755.1	3250	2993	83.1093	1.35971
XM_014742756.1	4934	4677	719.469	7.53268
XM_014742757.1	1379	1122	983	42.9008
XM_014742758.1	2534	2277	903	19.4191
XM_014742759.1	933	676.016	52	3.76661
XM_014742760.1	384	130.469	0	0
XM_014742761.1	3288	3031	0	0
XM_014742762.1	4748	4491	486.309	5.30241
XM_014742763.1	1410	1153	300	12.7408
XM_014742764.1	4841	4584	416	4.44379
XM_014742765.1	1964	1707	15	0.430291
XM_014742766.1	1646	1389	4345	153.177
XM_014742767.1	3141	2884	10	0.169789
XM_014742768.1	2508	2251	130	2.82796
XM_014742769.1	517	260.296	400	75.2483
XM_014742770.1	5460	5203	0	0
XM_014742771.1	1208	950.998	224	11.5338
XM_014742772.1	463	206.716	2	0.473762
XM_014742773.1	7059	6802	593.466	4.27232
XM_014742774.1	7520	7263	989.422	6.67067
XM_014742775.1	6395	6138	430.871	3.43736
XM_014742776.1	6389	6132	1574.13	12.5702
XM_014742777.1	5542	5285	1254.48	11.6231
XM_014742778.1	5120	4863	159.253	1.60357
XM_014742779.1	5651	5394	222.98	2.02422
XM_014742780.1	5201	4944	413.734	4.09777
XM_014742781.1	3666	3409	1483.17	21.3043
XM_014742782.1	2309	2052	10.7434	0.256372
XM_014742783.1	2165	1908	0	0
XM_014742784.1	2152	1895	2.69892e-08	6.97407e-10
XM_014742785.1	2155	1898	0	0
XM_014742786.1	2166	1909	0	0
XM_014742787.1	2118	1861	23.0881	0.6075
XM_014742788.1	4680	4423	299.025	3.31051
XM_014742789.1	4605	4348	861.005	9.69662
XM_014742790.1	2481	2224	726.868	16.0039
XM_014742791.1	2029	1772	278.367	7.69236
XM_014742792.1	2023	1766	375.075	10.4
XM_014742793.1	2019	1762	21.0568	0.585183
XM_014742794.1	974	717.016	1213	82.8393
XM_014742795.1	4004	3747	239.321	3.12753
XM_014742796.1	3806	3549	389.598	5.37545
XM_014742797.1	3109	2852	357.17	6.1324
XM_014742798.1	3006	2749	19.3347	0.344404
XM_014742799.1	2017	1760	2421.95	67.3841
XM_014742800.1	6445	6188	31.5289	0.249495
XM_014742801.1	5748	5491	1.99689	0.0178077
XM_014742802.1	5690	5433	0	0
XM_014742803.1	6438	6181	0	0
XM_014742804.1	6433	6176	0	0
XM_014742805.1	6430	6173	0	0
XM_014742806.1	6381	6124	0	0
XM_014742807.1	6374	6117	197.483	1.58087
XM_014742808.1	1897	1640	39.5968	1.18228
XM_014742809.1	1846	1589	102.956	3.17273
XM_014742810.1	1780	1523	88.4472	2.84374
XM_014742811.1	2768	2511	100.015	1.95039
XM_014742812.1	3042	2785	60.9854	1.07227
XM_014742813.1	3028	2771	13.4023	0.236835
XM_014742814.1	2467	2210	638	14.1362
XM_014742815.1	1988	1731	228.608	6.46694
XM_014742816.1	1961	1704	35.3921	1.01705
XM_014742817.1	1077	819.998	18	1.07489
XM_014742818.1	4968	4711	0	0
XM_014742819.1	4715	4458	94.3295	1.03612
XM_014742820.1	4960	4703	872.671	9.08615
XM_014742821.1	2376	2119	44.4025	1.02608
XM_014742822.1	6877	6620	0	0
XM_014742823.1	5855	5598	137.793	1.20531
XM_014742824.1	6673	6416	172.339	1.31529
XM_014742825.1	5651	5394	13.7098	0.124458
XM_014742826.1	5427	5170	387.87	3.67367
XM_014742827.1	5128	4871	253.102	2.54438
XM_014742828.1	6814	6557	364.998	2.72577
