target_id	length	eff_length	est_counts	tpm
Caust.v2_011678-RA	1872	1611.7	4.99989	0.0947041
Caust.v2_011690-RA	1476	1215.7	14750	370.389
Caust.v2_011679-RA	549	289.5	3	0.316349
Caust.v2_011689-RA	294	57.9028	1	0.527222
Caust.v2_011680-RA	1158	897.702	249	8.4676
Caust.v2_011675-RA	732	472.026	25.4218	1.64412
Caust.v2_011681-RA	195	28.4957	4	4.28522
Caust.v2_011695-RA	2475	2214.7	2979.82	41.074
Caust.v2_011676-RB	756	495.977	533	32.8064
Caust.v2_020810-RA	3054	2793.7	35.4401	0.387264
Caust.v2_021644-RA	270	45.7184	968	646.365
Caust.v2_012697-RB	516	256.696	275.333	32.7441
Caust.v2_012697-RA	975	714.702	111.064	4.74398
Caust.v2_012715-RA	723	463.054	0	0
Caust.v2_012703-RA	630	370.293	2	0.164884
Caust.v2_012700-RA	1116	855.702	3	0.107027
Caust.v2_012697-RC	516	256.696	275.333	32.7441
Caust.v2_012697-RD	516	256.696	275.333	32.7441
Caust.v2_012699-RA	582	322.422	4	0.378729
Caust.v2_012705-RA	744	484.007	21	1.32453
Caust.v2_020418-RA	1068	807.702	0	0
Caust.v2_010071-RA	561	301.441	117	11.8489
Caust.v2_010085-RA	753	492.977	270.564	16.7547
Caust.v2_010080-RA	4215	3954.7	197	1.52071
Caust.v2_010082-RA	1452	1191.7	12	0.307402
Caust.v2_010065-RA	1548	1287.7	885	20.9807
Caust.v2_010079-RC	2280	2019.7	332.333	5.02319
Caust.v2_010077-RA	873	612.858	1275	63.5101
Caust.v2_010075-RA	1236	975.702	209.841	6.56548
Caust.v2_010076-RA	255	39.7752	991	760.596
Caust.v2_010063-RA	1956	1695.7	435.883	7.84718
Caust.v2_010069-RA	1194	933.702	1212.61	39.6466
Caust.v2_010079-RA	2280	2019.7	332.333	5.02319
Caust.v2_010066-RA	2379	2118.7	3450	49.7098
Caust.v2_010079-RB	2280	2019.7	332.333	5.02319
Caust.v2_010067-RA	6006	5745.7	2318.45	12.3182
Caust.v2_010078-RA	762	501.977	397	24.1435
Caust.v2_010070-RA	1386	1125.7	808	21.912
Caust.v2_010074-RA	798	537.904	57.8654	3.28403
Caust.v2_010068-RA	846	585.871	2123	110.622
Caust.v2_010067-RB	5664	5403.7	762.548	4.30793
Caust.v2_010069-RB	861	600.871	366.5	18.6203
Caust.v2_010083-RA	405	147.806	8.62484	1.78137
Caust.v2_010072-RA	276	48.4731	629	396.135
Caust.v2_010073-RA	3789	3528.7	443.604	3.83772
Caust.v2_010063-RB	543	283.534	88.117	9.4874
Caust.v2_010069-RC	861	600.871	366.5	18.6203
Caust.v2_022129-RA	606	346.336	1201.49	105.905
Caust.v2_021677-RA	450	191.42	2	0.31896
Caust.v2_018144-RA	648	388.255	0	0
Caust.v2_018142-RA	1713	1452.7	92.6884	1.94779
Caust.v2_019833-RA	261	41.9909	1957	1422.75
Caust.v2_018616-RA	2406	2145.7	2520	35.8529
Caust.v2_018617-RA	1476	1215.7	505.637	12.6971
Caust.v2_019811-RA	822	561.882	0	0
Caust.v2_008733-RA	2061	1800.7	1984	33.6351
Caust.v2_008711-RD	1050	789.702	4.5	0.173957
Caust.v2_008716-RA	2760	2499.7	1172	14.3131
Caust.v2_008718-RA	2004	1743.7	405	7.09048
Caust.v2_008713-RC	2985	2724.7	474.333	5.31444
Caust.v2_008713-RA	2985	2724.7	474.333	5.31444
Caust.v2_008727-RA	1377	1116.7	369	10.0875
Caust.v2_008715-RD	2157	1896.7	1254.5	20.1913
Caust.v2_008723-RA	240	35.0688	72	62.6765
Caust.v2_008736-RA	2124	1863.7	175	2.86652
Caust.v2_008724-RA	1863	1602.7	580	11.0476
Caust.v2_008715-RC	2490	2229.7	189.667	2.59679
Caust.v2_008729-RB	2958	2697.7	7	0.0792131
Caust.v2_008729-RA	2958	2697.7	7	0.0792131
Caust.v2_008725-RA	237	34.3807	193	171.37
Caust.v2_008711-RC	1050	789.702	4.5	0.173957
Caust.v2_008711-RA	1050	789.702	4.5	0.173957
Caust.v2_008719-RA	1380	1119.7	52	1.41773
Caust.v2_008735-RA	4020	3759.7	2279	18.5048
Caust.v2_008713-RB	2985	2724.7	474.333	5.31444
Caust.v2_008732-RC	1548	1287.7	502.987	11.9243
Caust.v2_008712-RA	768	507.977	0	0
Caust.v2_008714-RA	1881	1620.7	1253	23.6016
Caust.v2_008717-RA	1497	1236.7	4	0.0987388
Caust.v2_008715-RE	2157	1896.7	1254.5	20.1913
Caust.v2_008732-RA	1614	1353.7	371.006	8.36665
Caust.v2_008728-RA	201	28.8877	625	660.481
Caust.v2_008715-RA	2490	2229.7	189.667	2.59679
Caust.v2_008726-RA	486	226.948	447	60.1278
Caust.v2_008732-RB	1614	1353.7	371.006	8.36665
Caust.v2_008730-RA	3675	3414.7	55	0.491703
Caust.v2_008734-RA	1017	756.702	820	33.0813
Caust.v2_008715-RB	2490	2229.7	189.667	2.59679
Caust.v2_008731-RA	3294	3033.7	1601	16.1106
Caust.v2_008711-RB	1050	789.702	4.5	0.173957
Caust.v2_021760-RA	429	170.879	3	0.535952
Caust.v2_019966-RA	1950	1689.7	6.61051	0.119431
Caust.v2_012988-RA	24711	24450.7	3234	4.03777
Caust.v2_012982-RA	531	271.601	633.609	71.2169
Caust.v2_012987-RA	699	439.09	11.4218	0.794098
Caust.v2_012986-RA	753	492.977	17.5782	1.08853
Caust.v2_012993-RA	252	38.7679	0	0
Caust.v2_012983-RA	546	286.511	429.391	45.7514
Caust.v2_012983-RB	525	265.633	0	0
Caust.v2_012990-RA	27609	27348.7	10009	11.1724
Caust.v2_012992-RA	507	247.792	47	5.79034
Caust.v2_012994-RA	1260	999.702	95	2.90099
Caust.v2_012985-RA	234	33.7583	6	5.4258
Caust.v2_018736-RA	333	84.2981	1	0.362139
Caust.v2_018735-RA	207	29.435	0.5	0.51856
Caust.v2_018737-RA	1107	846.702	8.24656	0.297328
Caust.v2_019969-RA	282	51.4737	0	0
Caust.v2_013216-RA	759	498.977	0	0
Caust.v2_013194-RA	1287	1026.7	0.652622	0.0194049
Caust.v2_013207-RA	198	28.714	25	26.5791
Caust.v2_013214-RA	555	295.465	157	16.2214
Caust.v2_013206-RA	1071	810.702	2299	86.5707
Caust.v2_013217-RA	1884	1623.7	8.96572	0.168567
Caust.v2_013214-RB	1461	1200.7	345	8.77156
Caust.v2_013198-RA	495	235.869	58	7.50673
Caust.v2_013202-RA	174	27.5375	81	89.7954
Caust.v2_013212-RA	198	28.714	79	83.9898
Caust.v2_013196-RA	441	182.627	0	0
Caust.v2_013210-RA	657	397.239	169	12.9876
Caust.v2_013208-RA	618	358.314	5	0.425989
Caust.v2_013199-RA	1128	867.702	2030.48	71.4367
Caust.v2_016495-RA	2208	1947.7	322.441	5.05383
Caust.v2_016494-RA	1767	1506.7	58	1.17515
Caust.v2_017092-RA	309	67.1064	54	24.5654
Caust.v2_017094-RA	2574	2313.7	361	4.76313
Caust.v2_017091-RA	867	606.858	1208	60.7677
Caust.v2_017090-RB	681	421.124	67.6656	4.90513
Caust.v2_017093-RA	1200	939.702	764	24.8197
Caust.v2_017090-RA	696	436.09	106.334	7.44373
Caust.v2_018368-RA	963	702.702	2554	110.954
Caust.v2_018368-RB	1881	1620.7	1469	27.6702
Caust.v2_018721-RA	141	31.4702	599	581.058
Caust.v2_018723-RA	1308	1047.7	1100.53	32.067
Caust.v2_018722-RA	1224	963.702	291.157	9.22311
Caust.v2_019591-RA	621	361.3	19	1.60538
Caust.v2_021208-RA	708	448.081	0	0
Caust.v2_020149-RA	1062	801.702	15.5269	0.591243
Caust.v2_010950-RA	930	669.757	522	23.7928
Caust.v2_010932-RA	687	427.107	120	8.57704
Caust.v2_010939-RA	342	91.4939	0	0
Caust.v2_010927-RA	2127	1866.7	1212	19.8208
Caust.v2_010917-RA	1116	855.702	43.5	1.55189
Caust.v2_010943-RA	774	513.957	6633	393.982
Caust.v2_010918-RA	1569	1308.7	788	18.3814
Caust.v2_010945-RA	339	89.1542	74	25.3386
Caust.v2_010929-RA	1884	1623.7	528	9.92706
Caust.v2_010920-RA	318	73.1038	82	34.2426
Caust.v2_010930-RA	7608	7347.7	4338	18.0232
Caust.v2_010942-RA	2310	2049.7	2058	30.6512
Caust.v2_010924-RA	297	59.6504	5	2.55888
Caust.v2_010925-RA	5697	5436.7	1754	9.84889
Caust.v2_010946-RA	1773	1512.7	212	4.27834
Caust.v2_010926-RA	2073	1812.7	1137	19.1482
Caust.v2_010931-RA	315	71.0332	793	340.804
Caust.v2_010947-RA	324	77.465	35	13.7929
Caust.v2_010949-RA	627	367.3	240	19.9473
Caust.v2_010942-RB	2118	1857.7	0	0
Caust.v2_010949-RB	627	367.3	240	19.9473
Caust.v2_010948-RA	1620	1359.7	5	0.112259
Caust.v2_010941-RA	519	259.68	741	87.1108
Caust.v2_010928-RA	627	367.3	2156	179.193
Caust.v2_021401-RA	1725	1464.7	0	0
Caust.v2_021131-RA	423	165.079	14.1412	2.61511
Caust.v2_014953-RA	2226	1965.7	579	8.99195
Caust.v2_014956-RA	1587	1326.7	8	0.184081
Caust.v2_014955-RA	588	328.396	0	0
Caust.v2_018017-RA	246	36.7728	0	0
Caust.v2_018018-RA	462	203.266	0	0
Caust.v2_018016-RA	1431	1170.7	19	0.495451
Caust.v2_020315-RA	297	59.6504	13.2786	6.79566
Caust.v2_018174-RA	783	522.947	0	0
Caust.v2_018175-RA	10200	9939.7	90.4257	0.277723
Caust.v2_018176-RA	942	681.743	318.61	14.267
Caust.v2_020859-RA	2205	1944.7	3	0.0470935
Caust.v2_022008-RA	546	286.511	0	0
Caust.v2_007800-RA	2010	1749.7	201.333	3.51273
Caust.v2_007817-RA	2955	2694.7	824	9.3349
Caust.v2_007794-RA	582	322.422	112	10.6044
Caust.v2_007798-RA	3093	2832.7	2172	23.4073
Caust.v2_007793-RA	4515	4254.7	240	1.72201
Caust.v2_007810-RA	10932	10671.7	1133	3.24108
Caust.v2_007807-RA	861	600.871	284	14.4288
Caust.v2_007813-RA	564	304.435	139	13.9384
Caust.v2_007809-RA	348	96.5051	4365	1380.79
Caust.v2_007811-RC	4053	3792.7	349.5	2.81314
Caust.v2_007811-RB	4053	3792.7	349.5	2.81314
Caust.v2_007781-RA	225	32.1251	216	205.259
Caust.v2_007796-RA	3924	3663.7	387.281	3.227
Caust.v2_007814-RA	591	331.383	771	71.026
Caust.v2_007811-RA	4053	3792.7	349.5	2.81314
Caust.v2_007805-RA	2319	2058.7	1101	16.3263
Caust.v2_007782-RB	396	139.321	3465.5	759.353
Caust.v2_007782-RA	396	139.321	3465.5	759.353
Caust.v2_007812-RA	666	406.191	128	9.61995
Caust.v2_007811-RD	4053	3792.7	349.5	2.81314
Caust.v2_007815-RA	2343	2082.7	396	5.80445
Caust.v2_007800-RC	2010	1749.7	201.333	3.51273
Caust.v2_007801-RA	210	29.7771	268	274.755
Caust.v2_007806-RA	582	322.422	9688	917.281
Caust.v2_007808-RA	1113	852.702	1316	47.1142
Caust.v2_007799-RA	2808	2547.7	268	3.21129
Caust.v2_007803-RA	4212	3951.7	938	7.24622
Caust.v2_007804-RA	1413	1152.7	1659	43.9362
Caust.v2_007800-RB	2010	1749.7	201.333	3.51273
Caust.v2_007801-RB	210	29.7771	268	274.755
Caust.v2_007791-RA	2286	2025.7	1948	29.3566
Caust.v2_007782-RC	321	75.219	0	0
Caust.v2_007787-RA	927	666.757	3	0.137356
Caust.v2_007785-RA	3717	3456.7	48	0.423909
Caust.v2_007783-RA	1674	1413.7	2822	60.9386
Caust.v2_007810-RB	10932	10671.7	1133	3.24108
Caust.v2_007801-RC	522	262.66	1987	230.939
Caust.v2_007788-RA	1047	786.702	4	0.155218
Caust.v2_007802-RA	1404	1143.7	856	22.8483
Caust.v2_007792-RA	921	660.757	457	21.1139
Caust.v2_007816-RA	936	675.757	579	26.1566
Caust.v2_020081-RA	1170	909.702	147.774	4.95896
Caust.v2_018226-RB	1230	969.702	193.5	6.09166
Caust.v2_018225-RA	465	206.212	75.631	11.1964
Caust.v2_018226-RA	1230	969.702	193.5	6.09166
Caust.v2_019662-RA	885	624.821	0	0
Caust.v2_018497-RA	1212	951.702	294.484	9.44613
Caust.v2_018496-RA	969	708.702	635.912	27.3922
Caust.v2_018498-RA	654	394.247	287.198	22.2386
Caust.v2_013872-RA	189	28.4546	2	2.14571
Caust.v2_013874-RA	399	142.144	1	0.214766
Caust.v2_013860-RA	1035	774.702	6	0.236434
Caust.v2_013869-RA	861	600.871	2	0.101611
Caust.v2_013865-RA	366	111.948	4	1.09078
Caust.v2_013875-RA	1356	1095.7	3.50378	0.0976197
Caust.v2_014567-RA	4011	3750.7	3920	31.9056
Caust.v2_014568-RA	675	415.158	116	8.52978
Caust.v2_014567-RB	4011	3750.7	3920	31.9056
Caust.v2_014571-RA	3096	2835.7	2562.5	27.5865
Caust.v2_014569-RB	2067	1806.7	397.499	6.7165
Caust.v2_014569-RC	2067	1806.7	397.499	6.7165
Caust.v2_014569-RA	2067	1806.7	397.499	6.7165
Caust.v2_014570-RA	1656	1395.7	1077	23.5568
Caust.v2_019025-RA	1854	1593.7	59.048	1.13107
Caust.v2_017569-RA	2607	2346.7	3666	47.69
Caust.v2_017566-RA	426	167.985	20	3.63458
Caust.v2_017567-RA	1773	1512.7	193	3.89491
Caust.v2_021645-RA	297	59.6504	4.30279	2.20206
Caust.v2_018241-RA	246	36.7728	0	0
Caust.v2_018242-RA	789	528.947	8	0.461712
Caust.v2_019581-RA	252	38.7679	1.47218e-06	1.15926e-06
Caust.v2_017518-RA	3948	3687.7	931	7.70703
Caust.v2_017521-RA	552	292.494	8	0.834961
Caust.v2_018537-RA	1167	906.702	738	24.8476
Caust.v2_018536-RA	804	543.904	215.5	12.0953
Caust.v2_018536-RB	804	543.904	215.5	12.0953
Caust.v2_020952-RA	876	615.846	268	13.2848
Caust.v2_015866-RA	294	57.9028	0	0
Caust.v2_015871-RA	222	31.6568	0	0
Caust.v2_015866-RC	321	75.219	169.376	68.7411
Caust.v2_015866-RB	384	128.211	6.6244	1.5773
Caust.v2_015865-RA	1581	1320.7	188	4.34556
Caust.v2_015867-RA	363	109.285	2	0.558678
Caust.v2_015868-RA	1086	825.702	4	0.147887
Caust.v2_022152-RA	435	176.732	0	0
Caust.v2_006010-RA	546	286.511	328	34.9482
Caust.v2_006032-RA	1119	858.702	2	0.0711018
Caust.v2_006023-RA	1614	1353.7	232.516	5.24353
Caust.v2_006002-RA	1998	1737.7	3499	61.4698
Caust.v2_006031-RA	444	185.59	420	69.0856
Caust.v2_005989-RA	1968	1707.7	322	5.75621
Caust.v2_006012-RA	558	298.447	887	90.7297
Caust.v2_006020-RA	1122	861.702	2548	90.2683
Caust.v2_006004-RJ	1623	1362.7	230.667	5.16746
Caust.v2_006004-RE	1908	1647.7	298.671	5.53359
Caust.v2_006037-RC	4326	4065.7	389.815	2.92695
Caust.v2_005994-RA	312	69.0715	4	1.76789
Caust.v2_006017-RA	3429	3168.7	3406	32.8138
Caust.v2_006040-RA	2145	1884.7	4387	71.0588
Caust.v2_006025-RA	2022	1761.7	468	8.10973
Caust.v2_006004-RG	1002	741.702	602.386	24.7935
Caust.v2_006037-RB	654	394.247	6.25587	0.484409
Caust.v2_006029-RA	417	159.314	1	0.19162
Caust.v2_006037-RD	3723	3462.7	0.900101	0.00793541
Caust.v2_006020-RB	1047	786.702	0	0
Caust.v2_006025-RB	2022	1761.7	468	8.10973
Caust.v2_005991-RA	1623	1362.7	406	9.09533
Caust.v2_006004-RF	1908	1647.7	298.671	5.53359
Caust.v2_005992-RA	1920	1659.7	34.9999	0.643769
Caust.v2_006009-RA	1068	807.702	19205	725.866
Caust.v2_006020-RC	1047	786.702	0	0
Caust.v2_005988-RA	255	39.7752	13	9.97755
Caust.v2_006004-RC	1299	1038.7	45.5462	1.33861
Caust.v2_006015-RA	921	660.757	365	16.8634
Caust.v2_006008-RA	888	627.809	163	7.92599
Caust.v2_006020-RD	1572	1311.7	96	2.23424
Caust.v2_005992-RB	1896	1635.7	8.77894e-05	1.63844e-06
Caust.v2_006004-RH	1623	1362.7	230.667	5.16746
Caust.v2_006006-RA	306	65.1529	21	9.83962
Caust.v2_006018-RA	297	59.6504	833	426.309
Caust.v2_006026-RA	3327	3066.7	1644	16.3653
Caust.v2_006004-RD	1986	1725.7	401.075	7.095
Caust.v2_006019-RA	1350	1089.7	3070	86.005
Caust.v2_005987-RA	237	34.3807	3	2.66379
Caust.v2_006004-RA	1299	1038.7	45.5462	1.33861
Caust.v2_006024-RA	7428	7167.7	872.559	3.71627
Caust.v2_006030-RA	870	609.858	650	32.537
Caust.v2_006004-RB	1299	1038.7	284.106	8.34993
Caust.v2_006021-RA	492	232.892	403.717	52.9194
Caust.v2_006013-RA	1092	831.702	1134	41.6235
Caust.v2_006039-RA	1458	1197.7	248	6.32115
Caust.v2_005993-RA	1554	1293.7	3437	81.1033
Caust.v2_005985-RA	2523	2262.7	546	7.36645
Caust.v2_006022-RA	2700	2439.7	148	1.8519
Caust.v2_006003-RA	603	343.356	9969	886.339
Caust.v2_006005-RA	1311	1050.7	142	4.12574
Caust.v2_006016-RA	189	28.4546	9	9.65568
Caust.v2_006038-RA	339	89.1542	4.77329	1.63444
Caust.v2_006014-RA	1125	864.702	463	16.3459
Caust.v2_006004-RI	1623	1362.7	230.667	5.16746
Caust.v2_005989-RB	1968	1707.7	322	5.75621
Caust.v2_006037-RA	654	394.247	6.25587	0.484409
Caust.v2_006001-RA	924	663.757	270	12.4179
Caust.v2_005983-RA	825	564.882	301	16.2668
Caust.v2_014336-RA	798	537.904	1626	92.2803
Caust.v2_014337-RB	186	28.4145	3	3.22311
Caust.v2_014335-RA	672	412.183	92	6.81383
Caust.v2_014334-RA	5445	5184.7	23481	138.257
Caust.v2_014337-RA	2319	2058.7	29	0.430029
Caust.v2_011763-RA	102	41.6628	6	4.39639
Caust.v2_011759-RA	1521	1260.7	173.5	4.20127
Caust.v2_011769-RA	3426	3165.7	54	0.520735
Caust.v2_011762-RA	534	274.59	14	1.55645
Caust.v2_011754-RB	2421	2160.7	243.605	3.44179
Caust.v2_011768-RA	450	191.42	10	1.5948
Caust.v2_011764-RB	2799	2538.7	95	1.14237
Caust.v2_011759-RB	1521	1260.7	173.5	4.20127
Caust.v2_011758-RA	2109	1848.7	6729	111.116
Caust.v2_011778-RA	1977	1716.7	8	0.142262
Caust.v2_011767-RA	192	28.631	36	38.3848
Caust.v2_011764-RA	2799	2538.7	95	1.14237
Caust.v2_011774-RA	498	238.859	11	1.40586
Caust.v2_011766-RA	2091	1830.7	302	5.03596
Caust.v2_011775-RA	978	717.702	993.855	42.2739
Caust.v2_011765-RA	2298	2037.7	118	1.76781
Caust.v2_011777-RA	477	218.068	7.5	1.04993
Caust.v2_011776-RA	1248	987.702	423.662	13.0944
Caust.v2_011761-RA	1140	879.702	40	1.38809
Caust.v2_011754-RA	2421	2160.7	243.605	3.44179
Caust.v2_021190-RA	195	28.4957	21	22.4974
Caust.v2_019714-RA	1422	1161.7	2	0.0525567
Caust.v2_021983-RA	315	71.0332	42.8908	18.433
Caust.v2_017046-RA	363	109.285	4	1.11736
Caust.v2_017045-RA	10539	10278.7	2519.57	7.48309
Caust.v2_021758-RA	744	484.007	3	0.189218
Caust.v2_019160-RA	219	30.9454	6	5.919
Caust.v2_018058-RA	1329	1068.7	10	0.285651
Caust.v2_017594-RA	1608	1347.7	533.658	12.0882
Caust.v2_017593-RA	1035	774.702	0	0
Caust.v2_017595-RA	2280	2019.7	0	0
Caust.v2_016879-RA	327	79.7131	161	61.658
Caust.v2_016879-RB	819	558.882	79	4.31519
Caust.v2_016879-RC	264	43.105	48	33.9944
Caust.v2_016881-RA	486	226.948	69	9.28147
Caust.v2_016879-RD	390	133.758	63	14.3785
Caust.v2_019483-RA	1371	1110.7	30	0.82455
Caust.v2_019443-RA	276	48.4731	0	0
Caust.v2_019444-RA	1302	1041.7	230.117	6.7437
Caust.v2_019444-RB	522	262.66	59.7481	6.94423
Caust.v2_016314-RA	2811	2550.7	76	0.909593
Caust.v2_016317-RA	213	30.1958	0	0
Caust.v2_016312-RA	2796	2535.7	793	9.54703
Caust.v2_016310-RA	357	104.053	370	108.553
Caust.v2_016315-RA	276	48.4731	42	26.451
Caust.v2_017433-RA	1629	1368.7	1.0151	0.0226409
Caust.v2_017432-RA	2148	1887.7	359	5.80569
Caust.v2_017804-RA	1470	1209.7	391	9.86714
Caust.v2_017802-RA	2466	2205.7	472	6.53263
Caust.v2_017803-RA	639	379.27	866	69.7047
Caust.v2_020832-RA	627	367.3	6.27977	0.521934
Caust.v2_020536-RA	648	388.255	5.16566	0.406165
Caust.v2_020537-RA	192	28.631	1	1.06625
Caust.v2_010692-RC	5019	4758.7	171.62	1.10096
Caust.v2_010683-RE	516	256.696	2276.67	270.753
Caust.v2_010684-RA	4803	4542.7	736	4.94603
Caust.v2_010683-RF	1725	1464.7	1144	23.8435
Caust.v2_010683-RA	699	439.09	0	0
Caust.v2_010692-RB	5019	4758.7	171.62	1.10096
Caust.v2_010691-RA	2748	2487.7	1482.99	18.1983
Caust.v2_010697-RA	885	624.821	573.427	28.0166
Caust.v2_010685-RA	1170	909.702	693	23.2556
Caust.v2_010690-RA	786	525.947	85.0299	4.93541
Caust.v2_010695-RA	2238	1977.7	1162	17.9365
Caust.v2_010683-RC	516	256.696	2276.67	270.753
Caust.v2_010686-RA	1767	1506.7	1708	34.6062
Caust.v2_010683-RB	699	439.09	0	0
Caust.v2_010687-RA	1341	1080.7	1375.89	38.8662
Caust.v2_010696-RA	2142	1881.7	899	14.5848
Caust.v2_010692-RA	5019	4758.7	171.62	1.10096
Caust.v2_010683-RD	516	256.696	2276.67	270.753
Caust.v2_010682-RA	384	128.211	5459	1299.81
Caust.v2_010689-RA	579	319.422	116	11.0863
Caust.v2_010691-RB	2748	2487.7	1482.99	18.1983
Caust.v2_010688-RA	1584	1323.7	1177	27.1443
Caust.v2_017300-RA	402	145.013	10	2.10516
Caust.v2_003773-RA	270	45.7184	0	0
Caust.v2_003739-RH	2496	2235.7	1.62521e-08	2.21916e-10
Caust.v2_003769-RA	1032	771.702	210	8.30736
Caust.v2_003739-RB	675	415.158	699.945	51.4688
Caust.v2_003718-RA	210	29.7771	41	42.0334
Caust.v2_003711-RA	615	355.322	2073	178.103
Caust.v2_003796-RA	5619	5358.7	479.96	2.73425
Caust.v2_003730-RA	639	379.27	0	0
Caust.v2_003745-RA	1062	801.702	96	3.65554
Caust.v2_003739-RD	675	415.158	699.945	51.4688
Caust.v2_003739-RF	1551	1290.7	0.112629	0.00266391
Caust.v2_003729-RA	1185	924.702	0	0
Caust.v2_003739-RE	1260	999.702	264.724	8.08381
Caust.v2_003742-RA	348	96.5051	218	68.9603
Caust.v2_003741-RA	303	63.3633	345	166.217
Caust.v2_003743-RA	1581	1320.7	1980	45.7671
Caust.v2_003720-RA	309	67.1064	8	3.63931
Caust.v2_003703-RA	324	77.465	23.6032	9.30163
Caust.v2_003735-RA	4494	4233.7	0	0
Caust.v2_003791-RA	3636	3375.7	10	0.0904334
Caust.v2_003739-RI	2496	2235.7	1.62521e-08	2.21916e-10
Caust.v2_003739-RJ	2496	2235.7	1.62521e-08	2.21916e-10
Caust.v2_003724-RA	4311	4050.7	235	1.77105
Caust.v2_003778-RA	753	492.977	249.25	15.4348
Caust.v2_003801-RB	1278	1017.7	245	7.34917
Caust.v2_003725-RA	8742	8481.7	4	0.0143969
Caust.v2_003703-RB	324	77.465	23.6032	9.30163
Caust.v2_003759-RA	756	495.977	528.5	32.5294
Caust.v2_003739-RG	2079	1818.7	62.4189	1.04773
Caust.v2_003786-RC	1557	1296.7	780.333	18.371
Caust.v2_003784-RA	1314	1053.7	2.16524	0.0627309
Caust.v2_003703-RD	324	77.465	23.6032	9.30163
Caust.v2_003800-RA	1230	969.702	11	0.346296
Caust.v2_003778-RD	753	492.977	249.25	15.4348
Caust.v2_003757-RA	309	67.1064	26	11.8278
Caust.v2_003774-RA	663	403.215	40	3.02842
Caust.v2_003762-RA	4761	4500.7	807.874	5.4797
Caust.v2_003768-RA	405	147.806	12809	2645.56
Caust.v2_003762-RB	4449	4188.7	66.1261	0.481933
Caust.v2_003733-RA	7665	7404.7	0	0
Caust.v2_003801-RA	1278	1017.7	245	7.34917
Caust.v2_003721-RA	6063	5802.7	810	4.26136
Caust.v2_003714-RA	723	463.054	0	0
Caust.v2_003767-RA	738	478.016	103	6.57791
Caust.v2_003703-RC	945	684.743	920.19	41.0245
Caust.v2_003788-RA	1620	1359.7	114	2.55949
Caust.v2_003778-RB	753	492.977	249.25	15.4348
Caust.v2_003761-RA	1110	849.702	8	0.28742
Caust.v2_003786-RA	1557	1296.7	780.333	18.371
Caust.v2_003785-RA	3222	2961.7	1098.83	11.3262
Caust.v2_003758-RA	408	150.685	1688	341.976
Caust.v2_003787-RA	1875	1614.7	946	17.8851
Caust.v2_003710-RA	1428	1167.7	2006	52.4435
Caust.v2_003786-RB	1557	1296.7	780.333	18.371
Caust.v2_003740-RA	258	40.86	12	8.96554
Caust.v2_003790-RA	2010	1749.7	1879	32.7835
Caust.v2_003789-RA	630	370.293	173	14.2624
Caust.v2_003707-RA	231	33.151	60	55.2519
Caust.v2_003722-RA	1938	1677.7	1531	27.8582
Caust.v2_003736-RA	366	111.948	0	0
Caust.v2_003739-RK	2046	1785.7	521.964	8.92328
Caust.v2_003778-RC	753	492.977	249.25	15.4348
