baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Gene	Desc
19478.7918960198	1.17512063391625	0.287170460228987	4.09206654813737	4.2754590714378e-05	0.0173057427953121	Treatment_Wound_vs_Naive	LOC100644886	PREDICTED:_Bombus_terrestris_omega-conotoxin-like_protein_1_(LOC100644886),_mRNA
3783.31088578666	-0.799973775530864	0.21422108568885	-3.7343372290289	0.000188210167938299	0.0535330758752071	Treatment_Wound_vs_Naive	LOC100645002	PREDICTED:_Bombus_terrestris_dnaJ_protein_homolog_1_(LOC100645002),_mRNA
5626.62039201573	-1.76110595032818	0.282210382676436	-6.24040098605214	4.36450595285868e-10	5.74150758098559e-07	Treatment_Wound_vs_Naive	LOC100645524	PREDICTED:_Bombus_terrestris_heat_shock_protein_83_(LOC100645524),_mRNA
1144.01389053323	-0.748047908927661	0.209080167759053	-3.57780423148369	0.000346492808553646	0.0756182816964978	Treatment_Wound_vs_Naive	LOC100645548	PREDICTED:_Bombus_terrestris_thymic_stromal_cotransporter_homolog_(LOC100645548),_transcript_variant_X1,_mRNA
568.8573931122	-1.00259353900117	0.264063831389654	-3.79678479148377	0.000146584940397744	0.0457933870866426	Treatment_Wound_vs_Naive	LOC100645568	PREDICTED:_Bombus_terrestris_ketohexokinase_(LOC100645568),_mRNA
3101.28291862805	1.34061854448174	0.324946418206146	4.12566032234658	3.69672551132145e-05	0.0155617357124588	Treatment_Wound_vs_Naive	LOC100645716	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100645716_(LOC100645716),_mRNA
60854.6392362707	1.87378063487682	0.277794298370484	6.74520912008723	1.52806777080065e-11	2.68023086998434e-08	Treatment_Wound_vs_Naive	LOC100646348	PREDICTED:_Bombus_terrestris_fibroin_heavy_chain_(LOC100646348),_transcript_variant_X1,_mRNA
146.159743127028	-1.22109319030945	0.329454808984209	-3.70640572549051	0.00021022143693325	0.0577661141756662	Treatment_Wound_vs_Naive	LOC100646752	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100646752_(LOC100646752),_mRNA
1850.86934135972	0.793645071017072	0.215593682052504	3.68120746146817	0.000232132023867692	0.0577661141756662	Treatment_Wound_vs_Naive	LOC100647323	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100647323_(LOC100647323),_transcript_variant_X3,_mRNA
5075.58852814088	1.37635912381799	0.368000733875849	3.7400988561135	0.000183947895613715	0.0535330758752071	Treatment_Wound_vs_Naive	LOC100647974	PREDICTED:_Bombus_terrestris_leukocyte_elastase_inhibitor_(LOC100647974),_transcript_variant_X1,_mRNA
429.077323867321	-1.15049227818204	0.275615699723072	-4.17426249425562	2.98952910390971e-05	0.0136790453432808	Treatment_Wound_vs_Naive	LOC100648281	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100648281_(LOC100648281),_transcript_variant_X1,_mRNA
317.055459163334	-3.84549938307585	0.46888631326732	-8.20134705208053	2.37708186550692e-16	8.33880318419828e-13	Treatment_Wound_vs_Naive	LOC100649281	PREDICTED:_Bombus_terrestris_maltase_A1-like_(LOC100649281),_mRNA
21284.5684739578	1.33740760673362	0.349151046428275	3.83045567359729	0.000127906174111731	0.0448694858783951	Treatment_Wound_vs_Naive	LOC100649338	PREDICTED:_Bombus_terrestris_proteoglycan_4_(LOC100649338),_mRNA
140435.333370581	3.23348113486427	0.434955004240672	7.43405893331233	1.05315012316207e-13	2.77083797403939e-10	Treatment_Wound_vs_Naive	LOC100649867	PREDICTED:_Bombus_terrestris_apidaecins_type_73_(LOC100649867),_transcript_variant_X1,_ncRNA
4865.87373806217	-1.35407472690497	0.283110010371493	-4.78285711313482	1.72820978162942e-06	0.00106986351422753	Treatment_Wound_vs_Naive	LOC100649988	PREDICTED:_Bombus_terrestris_cytochrome_P450_9e2_(LOC100649988),_mRNA
1666.39247334482	-0.908035239072315	0.259838708001562	-3.49461112263095	0.000474752931712955	0.0999259970669427	Treatment_Wound_vs_Naive	LOC100650690	PREDICTED:_Bombus_terrestris_mitochondrial_basic_amino_acids_transporter_(LOC100650690),_mRNA
592.622222380938	-0.819149547855996	0.21865851600783	-3.74625037621065	0.000179497444079287	0.0535330758752071	Treatment_Wound_vs_Naive	LOC100650972	PREDICTED:_Bombus_terrestris_lipoamide_acyltransferase_component_of_branched-chain_alpha-keto_acid_dehydrogenase_complex,_mitochondrial_(LOC100650972),_transcript_variant_X2,_mRNA
306858.068155515	1.58692240860858	0.39999519194592	3.96735370964943	7.26750936532053e-05	0.027315453057369	Treatment_Wound_vs_Naive	LOC100651094	PREDICTED:_Bombus_terrestris_glycine-rich_cell_wall_structural_protein_(LOC100651094),_transcript_variant_X1,_mRNA
1471.87290429337	1.56082863524136	0.308436836657395	5.06044820118258	4.18272082645175e-07	0.000275118462359864	Treatment_Wound_vs_Naive	LOC100651531	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100651531_(LOC100651531),_mRNA
2030.27976527344	0.768329533436266	0.200197014784168	3.83786708440484	0.000124107624333306	0.0448694858783951	Treatment_Wound_vs_Naive	LOC100651554	PREDICTED:_Bombus_terrestris_uncharacterized_serine-rich_protein_C215.13_(LOC100651554),_transcript_variant_X1,_mRNA
264.786133113669	2.12049268248692	0.392408332199201	5.40379117487872	6.52469014788417e-08	4.57772260775553e-05	Treatment_Wound_vs_Naive	LOC100651567	PREDICTED:_Bombus_terrestris_protein_yellow_(LOC100651567),_transcript_variant_X1,_mRNA
9421.94108561416	1.54240494681039	0.224245581772266	6.8781954793508	6.06154578393535e-12	1.27583415660271e-08	Treatment_Wound_vs_Naive	LOC100651655	PREDICTED:_Bombus_terrestris_transmembrane_reductase_CYB561D2_(LOC100651655),_mRNA
4121.90940539362	2.65297187844022	0.439192745434405	6.04056398020911	1.53576471220976e-09	1.46930798466323e-06	Treatment_Wound_vs_Naive	LOC100651683	PREDICTED:_Bombus_terrestris_protein_yellow_(LOC100651683),_mRNA
2270.17050044683	0.961067294402778	0.261368550937644	3.67705789757416	0.000235939503766855	0.0577661141756662	Treatment_Wound_vs_Naive	LOC100651889	PREDICTED:_Bombus_terrestris_MAP/microtubule_affinity-regulating_kinase_3_(LOC100651889),_transcript_variant_X5,_mRNA
272.820195702164	-1.31288162041375	0.311885297610712	-4.20950147529065	2.55934771448286e-05	0.0122429887941898	Treatment_Wound_vs_Naive	LOC105665752	PREDICTED:_Bombus_terrestris_uncharacterized_LOC105665752_(LOC105665752),_transcript_variant_X2,_mRNA
2393.72994442276	-0.629273534799649	0.170274166045549	-3.69564890208487	0.000219325891832163	0.0577661141756662	Treatment_Wound_vs_Naive	LOC105667074	PREDICTED:_Bombus_terrestris_glutathione_S-transferase_1_(LOC105667074),_transcript_variant_X1,_mRNA
16788.7143483108	1.15964392929181	0.28411092681788	4.08165902762044	4.47153655922881e-05	0.0174290558330829	Treatment_Wound_vs_Naive	LOC105667096	PREDICTED:_Bombus_terrestris_uncharacterized_LOC105667096_(LOC105667096),_transcript_variant_X1,_mRNA
66.0541713582791	-1.42404593752133	0.394198740477585	-3.61250757878132	0.000303250240690993	0.0693783811528698	Treatment_Wound_vs_Naive	LOC110119923	PREDICTED:_Bombus_terrestris_uncharacterized_LOC110119923_(LOC110119923),_ncRNA
382.368122432737	0.843960781579464	0.232123287622205	3.63582986534751	0.000277087170967717	0.0662742133469149	Treatment_Wound_vs_Naive	LOC125385035	PREDICTED:_Bombus_terrestris_uncharacterized_LOC125385035_(LOC125385035),_ncRNA
29824.0319269793	8.96993379552496	0.978328406102377	9.1686326795527	4.79056622975268e-20	2.52079595009586e-16	Treatment_Wound_vs_Naive	LOC125385347	PREDICTED:_Bombus_terrestris_hymenoptaecin-like_(LOC125385347),_mRNA
133.231576263402	1.77470929177427	0.492359721769142	3.60449730818233	0.000312757690350694	0.0700311049627809	Treatment_Wound_vs_Naive	LOC125385348	PREDICTED:_Bombus_terrestris_uncharacterized_LOC125385348_(LOC125385348),_ncRNA
1238.87709285147	7.32579687371454	1.99234945853792	3.67696381893293	0.000236026502238089	0.0577661141756662	Treatment_Wound_vs_Naive	LOC125385818	PREDICTED:_Bombus_terrestris_katanin_p60_ATPase-containing_subunit_A-like_2_(LOC125385818),_mRNA
124.133333317743	2.71456032907201	0.426410041097214	6.36607975292294	1.93920627560149e-10	2.91545812063288e-07	Treatment_Wound_vs_Naive	LOC125386094	PREDICTED:_Bombus_terrestris_uncharacterized_LOC125386094_(LOC125386094),_ncRNA
3662.14036026136	1.07042255864831	0.299534570699362	3.57361941945153	0.000352080559020182	0.0756182816964978	Treatment_Wound_vs_Naive	LOC125386473	PREDICTED:_Bombus_terrestris_uncharacterized_LOC125386473_(LOC125386473),_transcript_variant_X1,_mRNA
819.342522251876	-0.934898902921267	0.21455252239816	-4.35743608358194	1.31594910330764e-05	0.00659478493486174	Treatment_Wound_vs_Naive	LOC125387062	PREDICTED:_Bombus_terrestris_nucleolar_protein_58-like_(LOC125387062),_transcript_variant_X1,_mRNA
169.982454252907	1.25331456567623	0.330101761935757	3.79675212372886	0.000146604250474463	0.0457933870866426	Treatment_Wound_vs_Naive	LOC125387084	PREDICTED:_Bombus_terrestris_uncharacterized_LOC125387084_(LOC125387084),_ncRNA
51911.1751641776	8.19990284097762	1.15263295446974	7.11406246817743	1.12676112214978e-12	1.07800309540948e-09	Treatment_GramPos_vs_Naive	Def	Bombus_terrestris_defensin_(Def),_mRNA
7451.28645411533	1.23347942902338	0.307690863987426	4.00882695390588	6.1021110078457e-05	0.0105276420076341	Treatment_GramPos_vs_Naive	LOC100631059	PREDICTED:_Bombus_terrestris_NF-kappa-B_inhibitor_cactus_2_(LOC100631059),_mRNA
94276.8476491035	10.4993206683252	0.787652107303961	13.3298959921063	1.55113763976042e-40	1.63241725208387e-36	Treatment_GramPos_vs_Naive	LOC100631061	PREDICTED:_Bombus_terrestris_hymenoptaecin_(LOC100631061),_mRNA
30773.8177881387	6.18538624813499	0.977239803485921	6.32944567553536	2.46043496798848e-10	1.36282197911109e-07	Treatment_GramPos_vs_Naive	LOC100631078	PREDICTED:_Bombus_terrestris_abaecin_(LOC100631078),_mRNA
8854.5375286415	3.21914190889188	0.376969102849319	8.53953781506231	1.34759755642493e-17	1.77276458547699e-14	Treatment_GramPos_vs_Naive	LOC100642226	PREDICTED:_Bombus_terrestris_protein_Malvolio_(LOC100642226),_transcript_variant_X6,_mRNA
7967.90731058147	0.788371540368111	0.163942359607212	4.80883367945271	1.51813449694815e-06	0.000399421186147058	Treatment_GramPos_vs_Naive	LOC100642389	PREDICTED:_Bombus_terrestris_protein_pinocchio_(LOC100642389),_transcript_variant_X5,_mRNA
3054.1450890094	1.28041132701704	0.235481004080659	5.4374293672472	5.40547677253825e-08	1.96162888117905e-05	Treatment_GramPos_vs_Naive	LOC100642442	PREDICTED:_Bombus_terrestris_beta-1,3-glucan-binding_protein_(LOC100642442),_mRNA
12197.3575552758	6.66259063455635	1.57997957529588	4.21688402731956	2.47701282449816e-05	0.00484342231690894	Treatment_GramPos_vs_Naive	LOC100642443	PREDICTED:_Bombus_terrestris_leucine-rich_repeat-containing_protein_70_(LOC100642443),_mRNA
2650.81958784004	-0.771096509348932	0.218216429947781	-3.53363176885193	0.000409891712270916	0.0490193224993082	Treatment_GramPos_vs_Naive	LOC100643441	PREDICTED:_Bombus_terrestris_lipoyltransferase_1,_mitochondrial_(LOC100643441),_transcript_variant_X2,_mRNA
2442.2852763491	2.39705054823129	0.394586222965856	6.07484602532285	1.24106746126854e-09	6.2195209344715e-07	Treatment_GramPos_vs_Naive	LOC100643788	PREDICTED:_Bombus_terrestris_cytochrome_b5_(LOC100643788),_mRNA
1779.07668389738	-4.97568858431384	0.390357070539994	-12.7465055966088	3.26035002454389e-37	1.71559618291499e-33	Treatment_GramPos_vs_Naive	LOC100644101	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100644101_(LOC100644101),_mRNA
11080.692000006	6.95652418862223	1.23068858266744	5.65254629529788	1.58088199432702e-08	6.65488084331902e-06	Treatment_GramPos_vs_Naive	LOC100644369	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100644369_(LOC100644369),_mRNA
50297.8721498742	1.15519795023089	0.33925797790696	3.40507232094537	0.000661465335548197	0.0732764335927287	Treatment_GramPos_vs_Naive	LOC100644429	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100644429_(LOC100644429),_transcript_variant_X1,_mRNA
70.8933530768731	-2.30074183077162	0.434071927269229	-5.30037002218899	1.15568216869617e-07	3.68557549798741e-05	Treatment_GramPos_vs_Naive	LOC100644449	PREDICTED:_Bombus_terrestris_paired_box_protein_Pax-1_(LOC100644449),_transcript_variant_X1,_mRNA
22368.434365103	2.28963378931705	0.314952511680455	7.26977466253727	3.60087660389668e-13	3.78956253794087e-10	Treatment_GramPos_vs_Naive	LOC100644450	PREDICTED:_Bombus_terrestris_serine_protease_inhibitor_88Ea_(LOC100644450),_transcript_variant_X2,_mRNA
1225.63172608404	1.37797209298255	0.403072951589781	3.41866673898017	0.000629287486838809	0.0704534203350173	Treatment_GramPos_vs_Naive	LOC100644487	PREDICTED:_Bombus_terrestris_nucleolar_protein_14_homolog_(LOC100644487),_mRNA
491.991294912419	-1.67899002018452	0.249635839250275	-6.72575710774139	1.74681747595259e-11	1.41411593207116e-08	Treatment_GramPos_vs_Naive	LOC100644495	PREDICTED:_Bombus_terrestris_putative_fatty_acyl-CoA_reductase_CG5065_(LOC100644495),_transcript_variant_X3,_mRNA
7637.47215701265	1.74950356089508	0.33176717067426	5.27328715900224	1.34001641901953e-07	4.14774493934162e-05	Treatment_GramPos_vs_Naive	LOC100644761	PREDICTED:_Bombus_terrestris_3-phosphoinositide-dependent_protein_kinase_1_(LOC100644761),_transcript_variant_X1,_mRNA
2570.8842535229	0.986248060468932	0.224236276363082	4.39825382612047	1.09125310449996e-05	0.00244347822803352	Treatment_GramPos_vs_Naive	LOC100644873	PREDICTED:_Bombus_terrestris_cytokine_receptor_(LOC100644873),_transcript_variant_X1,_mRNA
19478.7918960198	1.73667931395813	0.287144894947687	6.04809399197058	1.4656944425485e-09	7.01134923335475e-07	Treatment_GramPos_vs_Naive	LOC100644886	PREDICTED:_Bombus_terrestris_omega-conotoxin-like_protein_1_(LOC100644886),_mRNA
2634.97584906363	0.919380604565974	0.279164542156722	3.2933287209872	0.000990086447446697	0.0973800913357854	Treatment_GramPos_vs_Naive	LOC100644946	PREDICTED:_Bombus_terrestris_beta-1,4-glucuronyltransferase_1_(LOC100644946),_transcript_variant_X2,_mRNA
27795.2071969224	1.36591164655615	0.306831013361774	4.4516740064527	8.52034486194992e-06	0.0019493067245035	Treatment_GramPos_vs_Naive	LOC100644966	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100644966_(LOC100644966),_mRNA
3783.31088578666	-0.932195455497345	0.214298647380049	-4.34998291820358	1.36148137240613e-05	0.00298504790900044	Treatment_GramPos_vs_Naive	LOC100645002	PREDICTED:_Bombus_terrestris_dnaJ_protein_homolog_1_(LOC100645002),_mRNA
8042.45081249337	0.978952002160766	0.297983381742065	3.28525703828729	0.0010188937447083	0.098374658434038	Treatment_GramPos_vs_Naive	LOC100645227	PREDICTED:_Bombus_terrestris_glycerophosphocholine_phosphodiesterase_GPCPD1_(LOC100645227),_transcript_variant_X1,_mRNA
2702.14053045713	1.73216927841177	0.414680351455111	4.1771192494016	2.95224269121914e-05	0.00564898219679823	Treatment_GramPos_vs_Naive	LOC100645359	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100645359_(LOC100645359),_mRNA
219.565913166138	-0.873570512758931	0.257850887704007	-3.38789026688061	0.000704324367596865	0.0772115587978064	Treatment_GramPos_vs_Naive	LOC100645487	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100645487_(LOC100645487),_transcript_variant_X1,_mRNA
5626.62039201573	-2.17093006172435	0.282417941553359	-7.68694102713081	1.50694552596392e-14	1.76212163502715e-11	Treatment_GramPos_vs_Naive	LOC100645524	PREDICTED:_Bombus_terrestris_heat_shock_protein_83_(LOC100645524),_mRNA
5000.40315990904	1.07254626741957	0.31940283818106	3.35797350307694	0.000785161391914013	0.0834650352374048	Treatment_GramPos_vs_Naive	LOC100645575	PREDICTED:_Bombus_terrestris_nucleolar_protein_58_(LOC100645575),_mRNA
3101.28291862805	1.75299156635042	0.324823748424615	5.39674692768731	6.78599976803011e-08	2.30373746963706e-05	Treatment_GramPos_vs_Naive	LOC100645716	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100645716_(LOC100645716),_mRNA
4379.44555528245	-0.944174629005975	0.223943034154659	-4.21613752162486	2.48522239750174e-05	0.00484342231690894	Treatment_GramPos_vs_Naive	LOC100645819	PREDICTED:_Bombus_terrestris_heat_shock_protein_83_(LOC100645819),_mRNA
4473.12628896036	1.30735453351351	0.30255422443627	4.32105860015479	1.55282424344239e-05	0.00326838446759755	Treatment_GramPos_vs_Naive	LOC100645987	PREDICTED:_Bombus_terrestris_transmembrane_reductase_CYB561D2_(LOC100645987),_transcript_variant_X1,_mRNA
33642.6889452277	0.8819097232666	0.203251116481254	4.33901539403323	1.43122498188218e-05	0.00307392075700572	Treatment_GramPos_vs_Naive	LOC100646028	PREDICTED:_Bombus_terrestris_peroxidase_(LOC100646028),_transcript_variant_X3,_mRNA
244.477378243767	1.22789134014202	0.336091699805078	3.65344142939013	0.000258748831931975	0.0328081049066519	Treatment_GramPos_vs_Naive	LOC100646057	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100646057_(LOC100646057),_mRNA
60854.6392362707	2.39253032142363	0.277786439012502	8.61284060492221	7.12721571279637e-18	1.07152597373527e-14	Treatment_GramPos_vs_Naive	LOC100646348	PREDICTED:_Bombus_terrestris_fibroin_heavy_chain_(LOC100646348),_transcript_variant_X1,_mRNA
2936.21417757181	1.0326459685603	0.272316251255315	3.79208351980478	0.000149388651759436	0.021245488798869	Treatment_GramPos_vs_Naive	LOC100646374	PREDICTED:_Bombus_terrestris_battenin_(LOC100646374),_transcript_variant_X1,_mRNA
3121.23248228198	1.02905773212097	0.282146858052316	3.6472415082863	0.000265070757330763	0.0332095791684399	Treatment_GramPos_vs_Naive	LOC100646646	PREDICTED:_Bombus_terrestris_modular_serine_protease_(LOC100646646),_mRNA
2373.09778683356	-0.821002127183463	0.224489688873062	-3.65719303770651	0.000254992346596745	0.0327260909217578	Treatment_GramPos_vs_Naive	LOC100646806	PREDICTED:_Bombus_terrestris_hepatocyte_nuclear_factor_4-gamma_(LOC100646806),_transcript_variant_X1,_mRNA
7232.53379774945	1.62195222525321	0.322463296444352	5.02988167378334	4.90782617855705e-07	0.000143472118619818	Treatment_GramPos_vs_Naive	LOC100646922	PREDICTED:_Bombus_terrestris_receptor-type_guanylate_cyclase_gcy-3_(LOC100646922),_transcript_variant_X1,_mRNA
77.8798226024429	2.87233185386789	0.665893620728645	4.31349958079622	1.60690444728466e-05	0.00331589458886741	Treatment_GramPos_vs_Naive	LOC100647041	PREDICTED:_Bombus_terrestris_probable_cytochrome_P450_6a14_(LOC100647041),_mRNA
1850.86934135972	0.783848103170387	0.215604201970328	3.63558824924137	0.000277347026000616	0.0343388247250645	Treatment_GramPos_vs_Naive	LOC100647323	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100647323_(LOC100647323),_transcript_variant_X3,_mRNA
5630.12423954852	0.964727998739059	0.20178128350894	4.78105789577019	1.74375130144738e-06	0.000426772992940284	Treatment_GramPos_vs_Naive	LOC100647494	PREDICTED:_Bombus_terrestris_CD109_antigen_(LOC100647494),_transcript_variant_X3,_mRNA
15914.4844963103	0.968406361415797	0.289018708520892	3.35067015686217	0.000806162640003646	0.0848405562339837	Treatment_GramPos_vs_Naive	LOC100647662	PREDICTED:_Bombus_terrestris_beta-1,3-glucan-binding_protein_1_(LOC100647662),_mRNA
2478.61231871346	1.04494349893086	0.274943550011109	3.80057469574623	0.000144360892696101	0.0208472574312545	Treatment_GramPos_vs_Naive	LOC100647815	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100647815_(LOC100647815),_transcript_variant_X2,_mRNA
579.162562386773	-1.16370199021042	0.310764386517354	-3.74464398334598	0.000180649754798675	0.0243738207628365	Treatment_GramPos_vs_Naive	LOC100647832	PREDICTED:_Bombus_terrestris_proto-oncogene_tyrosine-protein_kinase_ROS_(LOC100647832),_transcript_variant_X1,_mRNA
5075.58852814088	2.27716550852144	0.367841839245375	6.19061038079038	5.99316816393236e-10	3.15360508786121e-07	Treatment_GramPos_vs_Naive	LOC100647974	PREDICTED:_Bombus_terrestris_leukocyte_elastase_inhibitor_(LOC100647974),_transcript_variant_X1,_mRNA
4929.02397091701	1.71785801280975	0.451075434088301	3.80836082612619	0.000139891044338192	0.0208472574312545	Treatment_GramPos_vs_Naive	LOC100648002	PREDICTED:_Bombus_terrestris_elongation_of_very_long_chain_fatty_acids_protein_6_(LOC100648002),_transcript_variant_X1,_mRNA
900.196038864468	1.23384173763331	0.241271538863519	5.11391332539751	3.15552191568445e-07	9.48820361161804e-05	Treatment_GramPos_vs_Naive	LOC100648209	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100648209_(LOC100648209),_transcript_variant_X1,_mRNA
429.077323867321	-1.7729011639928	0.278530183637016	-6.36520301262312	1.95031600539383e-10	1.14028475782026e-07	Treatment_GramPos_vs_Naive	LOC100648281	PREDICTED:_Bombus_terrestris_uncharacterized_LOC100648281_(LOC100648281),_transcript_variant_X1,_mRNA
10388.1146565803	0.719650276872209	0.208408906066575	3.45306873134453	0.000554247764871183	0.0640978404121355	Treatment_GramPos_vs_Naive	LOC100648521	PREDICTED:_Bombus_terrestris_beta-arrestin-1_(LOC100648521),_transcript_variant_X7,_mRNA
156.402346536596	-1.81473595895774	0.378139747984139	-4.79911453009657	1.59368645466604e-06	0.000409072103631838	Treatment_GramPos_vs_Naive	LOC100648563	PREDICTED:_Bombus_terrestris_matrix_metalloproteinase-24_(LOC100648563),_mRNA
2658.00141080681	1.18020753871298	0.312382964405663	3.77807906701453	0.000158042706477061	0.0219204257310347	Treatment_GramPos_vs_Naive	LOC100648645	PREDICTED:_Bombus_terrestris_sorting_nexin-8_(LOC100648645),_transcript_variant_X2,_mRNA
19246.2375852237	1.09085836426993	0.306870398765785	3.55478524047055	0.000378287938330922	0.045759796126375	Treatment_GramPos_vs_Naive	LOC100648752	PREDICTED:_Bombus_terrestris_phenoloxidase-activating_factor_2_(LOC100648752),_transcript_variant_X1,_mRNA
16741.3276488236	1.23236707799322	0.324214253639168	3.80108852143427	0.000144061819694698	0.0208472574312545	Treatment_GramPos_vs_Naive	LOC100648892	PREDICTED:_Bombus_terrestris_quinone_oxidoreductase_(LOC100648892),_transcript_variant_X2,_mRNA
2971.04597527774	0.904273669455693	0.269066727471698	3.36077848774822	0.000777231322149877	0.0834650352374048	Treatment_GramPos_vs_Naive	LOC100649067	PREDICTED:_Bombus_terrestris_phosphatidate_phosphatase_LPIN3_(LOC100649067),_transcript_variant_X1,_mRNA
21284.5684739578	1.88040242329801	0.349132195625138	5.3859324544133	7.20700264982775e-08	2.3702029964621e-05	Treatment_GramPos_vs_Naive	LOC100649338	PREDICTED:_Bombus_terrestris_proteoglycan_4_(LOC100649338),_mRNA
1528.27057377654	1.04555357649062	0.275134695258783	3.80015168754781	0.000144607543945418	0.0208472574312545	Treatment_GramPos_vs_Naive	LOC100649601	PREDICTED:_Bombus_terrestris_elongation_of_very_long_chain_fatty_acids_protein_6_(LOC100649601),_transcript_variant_X1,_mRNA
140435.333370581	4.85787492569504	0.434944647025805	11.1689497937581	5.78609324937191e-29	2.02976151187967e-25	Treatment_GramPos_vs_Naive	LOC100649867	PREDICTED:_Bombus_terrestris_apidaecins_type_73_(LOC100649867),_transcript_variant_X1,_ncRNA
5258.0935106395	0.675725393306234	0.177108667150095	3.81531521963053	0.000136009200511861	0.0208472574312545	Treatment_GramPos_vs_Naive	LOC100649916	PREDICTED:_Bombus_terrestris_KN_motif_and_ankyrin_repeat_domain-containing_protein_2_(LOC100649916),_transcript_variant_X1,_mRNA
