baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Gene	Desc
2771.02030404782	-0.581278209896881	0.213752321925726	-2.71940068140576	0.00654003321223926	0.0753684124830546	Treatment_Wound_vs_Naive	LOC106783674	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783674_(LOC106783674),_transcript_variant_X1,_mRNA
133.740872552007	1.94873037039165	0.616221149473578	3.16238800316477	0.00156480914607731	0.0325564318982527	Treatment_Wound_vs_Naive	LOC106783707	PREDICTED:_Polistes_canadensis_exonuclease_1_(LOC106783707),_mRNA
348.206874612432	2.21994119285057	0.622490530320361	3.5662248415379	0.000362160684307995	0.0127579331972134	Treatment_Wound_vs_Naive	LOC106783728	PREDICTED:_Polistes_canadensis_mitotic_spindle_assembly_checkpoint_protein_MAD2A_(LOC106783728),_mRNA
5431.6753250708	-1.07923853639603	0.224594120986805	-4.80528400144293	1.54531990504233e-06	0.000348609144466412	Treatment_Wound_vs_Naive	LOC106783758	PREDICTED:_Polistes_canadensis_hexokinase-2-like_(LOC106783758),_mRNA
1020.48397751895	0.887094930009851	0.307848860853095	2.88159237475032	0.00395671236026987	0.0569619581277242	Treatment_Wound_vs_Naive	LOC106783763	PREDICTED:_Polistes_canadensis_nucleolar_protein_58_(LOC106783763),_mRNA
355.681425793851	-0.624729086123278	0.230638533688691	-2.70869345261498	0.0067548719513477	0.0765944419946704	Treatment_Wound_vs_Naive	LOC106783767	PREDICTED:_Polistes_canadensis_transient_receptor_potential_cation_channel_protein_painless_(LOC106783767),_transcript_variant_X1,_mRNA
487.110731488769	0.70118739022144	0.228156490972218	3.07327390614024	0.0021172405640974	0.0402069881044769	Treatment_Wound_vs_Naive	LOC106783777	PREDICTED:_Polistes_canadensis_probable_small_nuclear_ribonucleoprotein_Sm_D1_(LOC106783777),_mRNA
91.0498194245335	1.09262754073032	0.323350276292188	3.37908336822631	0.000727279499436558	0.0203725883878313	Treatment_Wound_vs_Naive	LOC106783778	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783778_(LOC106783778),_mRNA
1086.82575435031	-0.814893836857718	0.316160043091409	-2.57747256386258	0.00995257821092241	0.0973280519049195	Treatment_Wound_vs_Naive	LOC106783788	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783788_(LOC106783788),_mRNA
343.656953733105	0.793110149417608	0.213453324092898	3.71561395348631	0.000202710881179775	0.00919438431357033	Treatment_Wound_vs_Naive	LOC106783798	PREDICTED:_Polistes_canadensis_N-terminal_Xaa-Pro-Lys_N-methyltransferase_1_(LOC106783798),_mRNA
975.30119216764	3.09998538634455	0.682309018878133	4.54337448366375	5.53607746070431e-06	0.000760631688342789	Treatment_Wound_vs_Naive	LOC106783801	PREDICTED:_Polistes_canadensis_rac_GTPase-activating_protein_1-like_(LOC106783801),_mRNA
887.476594065038	1.52655282105606	0.405069849428635	3.76861626015689	0.000164155024416921	0.00816385950308749	Treatment_Wound_vs_Naive	LOC106783811	PREDICTED:_Polistes_canadensis_WD_repeat-containing_protein_43-like_(LOC106783811),_mRNA
1312.52636827954	-0.528664581523027	0.192882584475511	-2.74086218286933	0.00612782043861416	0.0730062474081083	Treatment_Wound_vs_Naive	LOC106783812	PREDICTED:_Polistes_canadensis_NADH_dehydrogenase_[ubiquinone]_1_beta_subcomplex_subunit_3_(LOC106783812),_mRNA
81.1370203546253	3.01263719597956	0.633426812803271	4.75609357716788	1.97375005946071e-06	0.000399040772890969	Treatment_Wound_vs_Naive	LOC106783817	PREDICTED:_Polistes_canadensis_transcription_factor_Sox-3-like_(LOC106783817),_partial_mRNA
112.532971582478	2.92344702333441	0.62819028722348	4.65376030606215	3.25935672772447e-06	0.000561333658663659	Treatment_Wound_vs_Naive	LOC106783825	PREDICTED:_Polistes_canadensis_transcription_factor_SOX-2-like_(LOC106783825),_mRNA
78.704409531204	8.64789301340377	1.85722306027967	4.65635668561079	3.21854137901438e-06	0.000561333658663659	Treatment_Wound_vs_Naive	LOC106783847	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783847_(LOC106783847),_mRNA
56.7904060224381	2.92023198839775	0.635311288698254	4.59653722568234	4.29570255506088e-06	0.000624219277532284	Treatment_Wound_vs_Naive	LOC106783850	PREDICTED:_Polistes_canadensis_homeobox_protein_OTX1-like_(LOC106783850),_partial_mRNA
498.63700017775	3.29508216864517	1.21622403843425	2.7092723581481	0.00674309606566748	0.0765699553244293	Treatment_Wound_vs_Naive	LOC106783853	PREDICTED:_Polistes_canadensis_GATA_zinc_finger_domain-containing_protein_13-like_(LOC106783853),_mRNA
818.450390435508	1.24489287507932	0.267203004905137	4.65897782669503	3.17783426999282e-06	0.000561333658663659	Treatment_Wound_vs_Naive	LOC106783854	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783854_(LOC106783854),_mRNA
334.562129051698	0.768925501124675	0.295116196454296	2.60550085140365	0.00917400455715462	0.0923357601531796	Treatment_Wound_vs_Naive	LOC106783875	PREDICTED:_Polistes_canadensis_protein_misato_(LOC106783875),_transcript_variant_X1,_mRNA
287.183404171227	0.616585128930156	0.20774844575888	2.96794099555279	0.00299801875602916	0.0496008399704883	Treatment_Wound_vs_Naive	LOC106783887	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106783887_(LOC106783887),_mRNA
4686.82785484749	-0.534746931480253	0.201109102346364	-2.65898920158907	0.00783754749661411	0.0840241757771877	Treatment_Wound_vs_Naive	LOC106783888	PREDICTED:_Polistes_canadensis_ATP_synthase_subunit_d,_mitochondrial-like_(LOC106783888),_mRNA
873.966358071475	0.563707761715073	0.206840174511813	2.72533013978325	0.00642372199836443	0.0747111246902468	Treatment_Wound_vs_Naive	LOC106783890	PREDICTED:_Polistes_canadensis_WD_repeat-containing_protein_81_(LOC106783890),_transcript_variant_X1,_mRNA
16478.8106572598	-1.13177224003967	0.381604468846136	-2.9658254355926	0.00301871778745122	0.0496008399704883	Treatment_Wound_vs_Naive	LOC106783892	PREDICTED:_Polistes_canadensis_heat_shock_protein_83_(LOC106783892),_mRNA
276.839237541512	1.21632169712883	0.406302062723885	2.99363899108584	0.00275671914061003	0.0472145267176304	Treatment_Wound_vs_Naive	LOC106783899	PREDICTED:_Polistes_canadensis_nucleolar_protein_11_(LOC106783899),_transcript_variant_X1,_mRNA
430.117451689863	0.788044887466223	0.287749707276321	2.7386470517222	0.00616925640203569	0.0731360920866678	Treatment_Wound_vs_Naive	LOC106783904	PREDICTED:_Polistes_canadensis_zinc_finger_protein_135-like_(LOC106783904),_transcript_variant_X1,_mRNA
912.288511579801	0.748883315908298	0.282271266723019	2.65306251182536	0.00797650969613367	0.0850705735940861	Treatment_Wound_vs_Naive	LOC106783908	PREDICTED:_Polistes_canadensis_histone-lysine_N-methyltransferase_ash1_(LOC106783908),_transcript_variant_X1,_mRNA
402.568737949949	0.729014754697805	0.268519128109823	2.71494533677929	0.00662867106869675	0.0757048178282364	Treatment_Wound_vs_Naive	LOC106783930	PREDICTED:_Polistes_canadensis_DNA_replication_licensing_factor_Mcm2_(LOC106783930),_mRNA
674.119266143189	0.694392698405034	0.261720292282622	2.65318631715108	0.00797358443296171	0.0850705735940861	Treatment_Wound_vs_Naive	LOC106783987	PREDICTED:_Polistes_canadensis_histone_deacetylase_complex_subunit_SAP130_(LOC106783987),_mRNA
4074.69194448201	0.949421505347353	0.243127495906481	3.90503551154309	9.42115495707721e-05	0.00565269297424633	Treatment_Wound_vs_Naive	LOC106784006	PREDICTED:_Polistes_canadensis_zinc_finger_RNA-binding_protein_(LOC106784006),_mRNA
794.414321400663	-0.984492051538913	0.29967295497339	-3.28522155636745	0.00101902207259109	0.0250998444343227	Treatment_Wound_vs_Naive	LOC106784007	PREDICTED:_Polistes_canadensis_striated_muscle_preferentially_expressed_protein_kinase-like_(LOC106784007),_transcript_variant_X1,_mRNA
435.016276468586	0.728719573836089	0.204250990790644	3.56776518446867	0.000360038929580702	0.0127314146201541	Treatment_Wound_vs_Naive	LOC106784024	PREDICTED:_Polistes_canadensis_thyroid_adenoma-associated_protein_(LOC106784024),_mRNA
502.688845555164	0.611866123335898	0.207310240605333	2.95145151319726	0.00316284199524094	0.0505104337297493	Treatment_Wound_vs_Naive	LOC106784026	PREDICTED:_Polistes_canadensis_glutamate-rich_WD_repeat-containing_protein_1_(LOC106784026),_transcript_variant_X1,_mRNA
875.511598650358	1.37830610174543	0.400724442319289	3.43953589096824	0.000582712514473071	0.0177153871998106	Treatment_Wound_vs_Naive	LOC106784047	PREDICTED:_Polistes_canadensis_semaphorin-2A_(LOC106784047),_transcript_variant_X1,_mRNA
207.693999575553	1.12129327198371	0.390590191475137	2.87076658978285	0.00409477755748884	0.0582284882028229	Treatment_Wound_vs_Naive	LOC106784061	PREDICTED:_Polistes_canadensis_DNA_polymerase_delta_small_subunit-like_(LOC106784061),_mRNA
1951.62877475812	5.32524344263418	1.54376246949039	3.44952254500144	0.000561578835812762	0.0173511068872382	Treatment_Wound_vs_Naive	LOC106784070	PREDICTED:_Polistes_canadensis_uncharacterized_protein_PFB0765w-like_(LOC106784070),_mRNA
294.81830549247	2.84911347301162	0.632554569902961	4.50413862862251	6.66426945302356e-06	0.000837536566393501	Treatment_Wound_vs_Naive	LOC106784071	PREDICTED:_Polistes_canadensis_protein_abrupt_(LOC106784071),_mRNA
1126.89480817199	0.836843506272091	0.302348645916972	2.76780967129549	0.00564344025891119	0.0700565685841687	Treatment_Wound_vs_Naive	LOC106784081	PREDICTED:_Polistes_canadensis_sorting_nexin-13-like_(LOC106784081),_transcript_variant_X1,_mRNA
1593.81704263013	2.116157675908	0.55207402460539	3.83310494896148	0.000126535936853706	0.00688128701650314	Treatment_Wound_vs_Naive	LOC106784099	PREDICTED:_Polistes_canadensis_arginase-2,_mitochondrial_(LOC106784099),_transcript_variant_X1,_mRNA
405.425220667578	1.43812549693051	0.422991816496833	3.39988964524395	0.000674130544872062	0.0194603104629436	Treatment_Wound_vs_Naive	LOC106784102	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784102_(LOC106784102),_mRNA
1032.79665738607	1.39511519009452	0.408056225912895	3.41892881789367	0.000628681704656121	0.0186919543164652	Treatment_Wound_vs_Naive	LOC106784112	PREDICTED:_Polistes_canadensis_pre-mRNA_3'-end-processing_factor_FIP1_(LOC106784112),_mRNA
414.196704756649	2.20384916244968	0.515860305774227	4.27218209616272	1.93569401348362e-05	0.00181837922478765	Treatment_Wound_vs_Naive	LOC106784113	PREDICTED:_Polistes_canadensis_WAP_four-disulfide_core_domain_protein_2_(LOC106784113),_mRNA
1098.96960733915	0.742787082435339	0.236719458664735	3.13783702710872	0.00170199480654894	0.0345864632254751	Treatment_Wound_vs_Naive	LOC106784114	PREDICTED:_Polistes_canadensis_fasciculation_and_elongation_protein_zeta-2_(LOC106784114),_mRNA
441.097224347767	0.977440931267008	0.281520032683938	3.47201199839437	0.000516573248548077	0.0166232913892634	Treatment_Wound_vs_Naive	LOC106784116	PREDICTED:_Polistes_canadensis_homeobox_protein_4-like_(LOC106784116),_mRNA
16.332870161121	6.26045241154826	1.80414506730589	3.47003826077962	0.000520384230957343	0.0166308362470904	Treatment_Wound_vs_Naive	LOC106784133	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784133_(LOC106784133),_mRNA
2166.1840489442	-1.02814695615975	0.301516257549857	-3.4099221200029	0.000649814324701011	0.0190639533745091	Treatment_Wound_vs_Naive	LOC106784134	PREDICTED:_Polistes_canadensis_zinc_finger_protein_853-like_(LOC106784134),_transcript_variant_X1,_mRNA
212.065532017886	0.825021127661802	0.313900586968998	2.62828794182307	0.00858158418486713	0.088381764030193	Treatment_Wound_vs_Naive	LOC106784141	PREDICTED:_Polistes_canadensis_zinc_finger_with_UFM1-specific_peptidase_domain_protein-like_(LOC106784141),_transcript_variant_X1,_mRNA
2110.06331919461	0.765100350837252	0.266023164150068	2.87606665111932	0.00402664676506787	0.0575235252152553	Treatment_Wound_vs_Naive	LOC106784144	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784144_(LOC106784144),_mRNA
1669.7804164876	-0.604660313637837	0.218803588378107	-2.76348444794673	0.005718781755018	0.0702509300081178	Treatment_Wound_vs_Naive	LOC106784154	PREDICTED:_Polistes_canadensis_facilitated_trehalose_transporter_Tret1-2_homolog_(LOC106784154),_transcript_variant_X1,_mRNA
1340.52007869511	0.839401279085717	0.25490191437579	3.29303638672649	0.00099111647019931	0.0250472368827543	Treatment_Wound_vs_Naive	LOC106784168	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784168_(LOC106784168),_transcript_variant_X1,_mRNA
152.726174609851	1.34859583442835	0.258853962267721	5.20987132131884	1.88971647898166e-07	7.64102750196934e-05	Treatment_Wound_vs_Naive	LOC106784172	PREDICTED:_Polistes_canadensis_histone_H2B_(LOC106784172),_mRNA
695.388827353427	1.04631594568449	0.289967125880019	3.60839506378192	0.000308097084825822	0.0113702495590482	Treatment_Wound_vs_Naive	LOC106784180	PREDICTED:_Polistes_canadensis_serine/threonine-protein_phosphatase_6_regulatory_ankyrin_repeat_subunit_A-like_(LOC106784180),_mRNA
1639.14741513364	0.875441331641991	0.320047236473422	2.73535038542566	0.00623139066763233	0.0736365097954011	Treatment_Wound_vs_Naive	LOC106784190	PREDICTED:_Polistes_canadensis_cysteine_sulfinic_acid_decarboxylase_(LOC106784190),_mRNA
294.760256788808	0.806088960626331	0.282113026265086	2.85732626847544	0.00427226438699409	0.0593902224200973	Treatment_Wound_vs_Naive	LOC106784196	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784196_(LOC106784196),_transcript_variant_X1,_mRNA
40.4387761089102	5.18189322388007	1.39748267559914	3.70801965159135	0.000208886449160504	0.00938475351300815	Treatment_Wound_vs_Naive	LOC106784203	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784203_(LOC106784203),_mRNA
455.134286811924	4.00875829439471	1.35418294040851	2.96027824215936	0.00307361309725009	0.0499046913711928	Treatment_Wound_vs_Naive	LOC106784208	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784208_(LOC106784208),_mRNA
3395.72183614382	0.698182574727734	0.218775120119625	3.19132529487801	0.00141621731190223	0.030334515851254	Treatment_Wound_vs_Naive	LOC106784218	PREDICTED:_Polistes_canadensis_nucleosome_assembly_protein_1-like_1-B_(LOC106784218),_transcript_variant_X1,_mRNA
1295.34926029468	0.734661208106429	0.264159707715422	2.78112515515756	0.00541708487719124	0.0686360890434312	Treatment_Wound_vs_Naive	LOC106784230	PREDICTED:_Polistes_canadensis_signal-induced_proliferation-associated_1-like_protein_1_(LOC106784230),_transcript_variant_X1,_mRNA
278.223283710366	2.85167851272718	0.644550286115574	4.42429174907829	9.67591882909902e-06	0.00112482556388276	Treatment_Wound_vs_Naive	LOC106784238	PREDICTED:_Polistes_canadensis_TD_and_POZ_domain-containing_protein_3-like_(LOC106784238),_transcript_variant_X1,_mRNA
1574.60122953383	-0.767923075127189	0.253116260137862	-3.03387492652164	0.00241434502192107	0.0436526574232314	Treatment_Wound_vs_Naive	LOC106784250	PREDICTED:_Polistes_canadensis_pyrroline-5-carboxylate_reductase_(LOC106784250),_mRNA
735.747011245918	4.74641418942426	0.859322715419109	5.5234361948751	3.32433049886636e-08	2.81057033085974e-05	Treatment_Wound_vs_Naive	LOC106784251	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784251_(LOC106784251),_mRNA
5717.85220741142	-0.795097294461571	0.292555777335778	-2.71776309359635	0.00657248791032998	0.0755268929416208	Treatment_Wound_vs_Naive	LOC106784303	PREDICTED:_Polistes_canadensis_ATP-binding_cassette_sub-family_G_member_1_(LOC106784303),_transcript_variant_X1,_mRNA
251.367973720549	-0.748674278965931	0.234406006366015	-3.19392105421099	0.00140354493943499	0.0302810900706135	Treatment_Wound_vs_Naive	LOC106784313	PREDICTED:_Polistes_canadensis_tRNA_(guanine(37)-N1)-methyltransferase_(LOC106784313),_transcript_variant_X1,_mRNA
568.794558869993	2.43705400089242	0.541975098881954	4.49661618387975	6.90434589598481e-06	0.000856138891102116	Treatment_Wound_vs_Naive	LOC106784339	PREDICTED:_Polistes_canadensis_inositol_polyphosphate_1-phosphatase_(LOC106784339),_transcript_variant_X1,_mRNA
326.404089310753	1.08836117169523	0.333434577461101	3.26409210461145	0.00109815459916008	0.0263885806891063	Treatment_Wound_vs_Naive	LOC106784356	PREDICTED:_Polistes_canadensis_CTP_synthase_1_(LOC106784356),_mRNA
128.073764001551	3.54878370403445	0.95540411662551	3.71443208405754	0.000203660555762956	0.00919438431357033	Treatment_Wound_vs_Naive	LOC106784368	PREDICTED:_Polistes_canadensis_Krueppel-like_factor_6_(LOC106784368),_mRNA
1533.05722788114	1.90839914330478	0.492748728495831	3.87296614469281	0.000107518767967412	0.0061398666866727	Treatment_Wound_vs_Naive	LOC106784373	PREDICTED:_Polistes_canadensis_meiosis_arrest_female_protein_1_(LOC106784373),_transcript_variant_X1,_mRNA
1889.58531505705	0.757922971367067	0.286099094671782	2.64916242477653	0.00806915404535784	0.085665676508936	Treatment_Wound_vs_Naive	LOC106784387	PREDICTED:_Polistes_canadensis_DNA_damage-binding_protein_1_(LOC106784387),_mRNA
64.3306534086835	-1.44724982871543	0.45720021201223	-3.1654618495162	0.00154836965119111	0.0323591859687132	Treatment_Wound_vs_Naive	LOC106784391	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784391_(LOC106784391),_mRNA
1199.7207078848	0.739325427755166	0.27397926654492	2.69847217666725	0.00696585605629057	0.0780511582210872	Treatment_Wound_vs_Naive	LOC106784396	PREDICTED:_Polistes_canadensis_CCR4-NOT_transcription_complex_subunit_2_(LOC106784396),_transcript_variant_X1,_mRNA
1870.44661453592	-0.638650506056546	0.224109370318239	-2.84972692194731	0.00437567797431085	0.0602871187571717	Treatment_Wound_vs_Naive	LOC106784404	PREDICTED:_Polistes_canadensis_ATP_synthase_subunit_epsilon,_mitochondrial-like_(LOC106784404),_transcript_variant_X1,_mRNA
216.154538023817	1.73554964004278	0.453456201687807	3.82738097655937	0.000129513975919727	0.00692229871295091	Treatment_Wound_vs_Naive	LOC106784417	PREDICTED:_Polistes_canadensis_cyclin-dependent_kinase_9-like_(LOC106784417),_mRNA
68.9387218595884	1.46362132301612	0.485922315497913	3.01204796803041	0.00259491589433359	0.0453849313451513	Treatment_Wound_vs_Naive	LOC106784422	PREDICTED:_Polistes_canadensis_lisH_domain-containing_protein_FOPNL-like_(LOC106784422),_transcript_variant_X1,_mRNA
125.92176895544	1.28258182721771	0.463096179539389	2.76957980627999	0.00561286517810661	0.0699727160273345	Treatment_Wound_vs_Naive	LOC106784428	PREDICTED:_Polistes_canadensis_origin_recognition_complex_subunit_5_(LOC106784428),_mRNA
6376.70995274168	-0.463240126908427	0.158584226307058	-2.92109838220279	0.00348799662989761	0.0539739911115603	Treatment_Wound_vs_Naive	LOC106784431	PREDICTED:_Polistes_canadensis_cytochrome_c_oxidase_subunit_4_isoform_1,_mitochondrial-like_(LOC106784431),_mRNA
3782.03417706001	-0.661372484735001	0.217268780739855	-3.04402907073377	0.00233432582244878	0.0429036168948096	Treatment_Wound_vs_Naive	LOC106784455	PREDICTED:_Polistes_canadensis_peptidyl-prolyl_cis-trans_isomerase_FKBP4_(LOC106784455),_transcript_variant_X1,_mRNA
382.001415186122	1.49031657260753	0.490600534145123	3.03773940076201	0.00238359987637736	0.043380584834265	Treatment_Wound_vs_Naive	LOC106784460	PREDICTED:_Polistes_canadensis_protein_claret_segregational_(LOC106784460),_transcript_variant_X1,_mRNA
506.783922541418	1.60546540578335	0.51991905572957	3.08791414373243	0.00201566695884652	0.0387608732808977	Treatment_Wound_vs_Naive	LOC106784468	PREDICTED:_Polistes_canadensis_transmembrane_protein_62-like_(LOC106784468),_mRNA
892.612173112202	-0.455285683860191	0.14388445487159	-3.16424511783785	0.00155485784382839	0.0324219236493363	Treatment_Wound_vs_Naive	LOC106784469	PREDICTED:_Polistes_canadensis_glutathione_synthetase-like_(LOC106784469),_mRNA
325.068107779941	5.03255790579097	1.54935940507695	3.24815397208695	0.00116156395676145	0.0272058056072136	Treatment_Wound_vs_Naive	LOC106784480	PREDICTED:_Polistes_canadensis_protein_toll-like_(LOC106784480),_mRNA
592.38457833099	0.986681126330531	0.383680988633955	2.57161849442548	0.0101224368696402	0.0985745161127263	Treatment_Wound_vs_Naive	LOC106784494	PREDICTED:_Polistes_canadensis_DNA_replication_licensing_factor_Mcm5_(LOC106784494),_mRNA
333.472950615594	0.693271066918365	0.258994982994556	2.67677411702194	0.00743347313450888	0.0811312306676011	Treatment_Wound_vs_Naive	LOC106784497	PREDICTED:_Polistes_canadensis_zinc_finger_protein_277_(LOC106784497),_mRNA
227.266547450054	1.62642602502385	0.534556013427977	3.04257362029093	0.00234564432240364	0.0430266118310727	Treatment_Wound_vs_Naive	LOC106784499	PREDICTED:_Polistes_canadensis_peptidyl-prolyl_cis-trans_isomerase-like_6_(LOC106784499),_mRNA
915.160285911319	3.78288530523339	0.821510486819111	4.60479247182921	4.12877384479836e-06	0.000624219277532284	Treatment_Wound_vs_Naive	LOC106784503	PREDICTED:_Polistes_canadensis_protein_toll-like_(LOC106784503),_mRNA
112.905589148379	0.996151948159557	0.386889503014584	2.57477119538704	0.0100306416765853	0.09778298489753	Treatment_Wound_vs_Naive	LOC106784511	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784511_(LOC106784511),_mRNA
1276.9775090919	1.07675242470509	0.396269676027295	2.71722135163056	0.00658325631707465	0.0755268929416208	Treatment_Wound_vs_Naive	LOC106784513	PREDICTED:_Polistes_canadensis_nucleoporin_NUP188_homolog_(LOC106784513),_transcript_variant_X1,_mRNA
1987.43641472826	0.803858739015339	0.236712126820368	3.39593391269454	0.000683948711217888	0.0196318611553283	Treatment_Wound_vs_Naive	LOC106784516	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784516_(LOC106784516),_transcript_variant_X1,_mRNA
666.013835596079	-0.786485240385915	0.234722519627629	-3.35070210405725	0.000806069649298786	0.0217919992397637	Treatment_Wound_vs_Naive	LOC106784552	PREDICTED:_Polistes_canadensis_zinc_finger_protein_474-like_(LOC106784552),_mRNA
842.123037991374	2.73301411471439	0.657454660481076	4.15696211312059	3.22507449303752e-05	0.00267796364154009	Treatment_Wound_vs_Naive	LOC106784561	PREDICTED:_Polistes_canadensis_cyclin-dependent_kinases_regulatory_subunit_(LOC106784561),_mRNA
1209.34071325361	-0.918773853801025	0.191377365083269	-4.80084911505216	1.5799427979773e-06	0.000348609144466412	Treatment_Wound_vs_Naive	LOC106784578	PREDICTED:_Polistes_canadensis_lysophospholipid_acyltransferase_7_(LOC106784578),_mRNA
464.326817115151	0.774164914781879	0.253015192994234	3.05975663208305	0.00221516913866105	0.0412796128873749	Treatment_Wound_vs_Naive	LOC106784596	PREDICTED:_Polistes_canadensis_neurogenic_locus_protein_delta-like_(LOC106784596),_mRNA
187.731269410564	-1.62655524317726	0.432188036009327	-3.7635360251901	0.000167527580238006	0.00824173088832183	Treatment_Wound_vs_Naive	LOC106784602	PREDICTED:_Polistes_canadensis_uncharacterized_LOC106784602_(LOC106784602),_transcript_variant_X1,_mRNA
355.456970232152	0.557572684090572	0.217138971535397	2.56781488899922	0.0102341791084369	0.0991436101129829	Treatment_Wound_vs_Naive	LOC106784604	PREDICTED:_Polistes_canadensis_mediator_of_RNA_polymerase_II_transcription_subunit_7_(LOC106784604),_mRNA
1512.89547515024	2.24230744090466	0.711350977711014	3.15218156882269	0.00162055469584895	0.0335660549474281	Treatment_Wound_vs_Naive	LOC106784606	PREDICTED:_Polistes_canadensis_myb-like_protein_I_(LOC106784606),_mRNA
86.4520268829989	1.40381313679436	0.378968305708155	3.70430222171518	0.000211973417073894	0.0094323099463503	Treatment_Wound_vs_Naive	LOC106784620	PREDICTED:_Polistes_canadensis_probable_G-protein_coupled_receptor_Mth-like_1_(LOC106784620),_partial_mRNA
2461.55699668968	-0.760872826368992	0.2526703515715	-3.01132610785829	0.00260109337709308	0.0453849313451513	Treatment_Wound_vs_Naive	LOC106784633	PREDICTED:_Polistes_canadensis_androgen-induced_gene_1_protein-like_(LOC106784633),_transcript_variant_X1,_mRNA
4800.87469403014	0.538253107827782	0.200592787057743	2.6833123749003	0.00728968660162178	0.0800402424971458	Treatment_Wound_vs_Naive	LOC106784638	PREDICTED:_Polistes_canadensis_neprilysin_(LOC106784638),_transcript_variant_X1,_mRNA
266.084667435669	1.02608756450001	0.313513700032259	3.27286356033063	0.00106463856091868	0.0258515368578166	Treatment_Wound_vs_Naive	LOC106784667	PREDICTED:_Polistes_canadensis_THUMP_domain-containing_protein_3-like_(LOC106784667),_mRNA
418.796454195042	0.920549181153648	0.319041472545402	2.88535899050756	0.00390967561242643	0.0569013821526851	Treatment_Wound_vs_Naive	LOC106784668	PREDICTED:_Polistes_canadensis_probable_ribosome_production_factor_1_(LOC106784668),_mRNA
